Time,cvTop,cvBot,Sum(cvTop),Sum(cvBot),cvCh0,cvCh1,cTop,cRoot,cBot,cvRoot,Sum(cvRoot),Sum(cvNEql),TLevel,cGWL,cRunOff,Sum(cRunOff),"(cv(i),","Sum(cv(i)),","i=1,NObs)",,,,,
274.267,-4.46E-07,-9.03E-02,-4.75E-01,-4.53E-01,0.00E+00,0.00E+00,0.00E+00,2.29E-04,2.45E-01,0.00E+00,5.16E+02,1.03E+04,278,0.00E+00,0.00E+00,0.00E+00,-2.76E-04,-1.90E+03,-5.25E-02,-2.97E+04,-2.67E+00,-2.98E+04,-4.30E+01,-2.92E+04
276.0254,-3.80E-07,-1.31E-01,-4.75E-01,-6.84E-01,0.00E+00,0.00E+00,0.00E+00,1.96E-04,3.53E-01,0.00E+00,5.16E+02,1.03E+04,279,0.00E+00,0.00E+00,0.00E+00,-2.35E-04,-1.90E+03,-4.49E-02,-2.97E+04,-2.33E+00,-2.98E+04,-3.85E+01,-2.92E+04
277.9567,-3.23E-07,-1.92E-01,-4.75E-01,-1.05E+00,0.00E+00,0.00E+00,0.00E+00,1.67E-04,5.18E-01,0.00E+00,5.16E+02,1.03E+04,280,0.00E+00,0.00E+00,0.00E+00,-1.97E-04,-1.90E+03,-3.79E-02,-2.97E+04,-2.00E+00,-2.98E+04,-3.42E+01,-2.93E+04
279.888,-2.71E-07,-2.77E-01,-4.75E-01,-1.59E+00,0.00E+00,0.00E+00,0.00E+00,1.40E-04,7.45E-01,0.00E+00,5.16E+02,1.03E+04,281,0.00E+00,0.00E+00,0.00E+00,-1.65E-04,-1.90E+03,-3.20E-02,-2.97E+04,-1.72E+00,-2.98E+04,-3.03E+01,-2.93E+04
281.8176,-2.28E-07,-3.95E-01,-4.75E-01,-2.35E+00,0.00E+00,0.00E+00,0.00E+00,1.17E-04,1.05E+00,0.00E+00,5.16E+02,1.03E+04,282,0.00E+00,0.00E+00,0.00E+00,-1.39E-04,-1.90E+03,-2.70E-02,-2.97E+04,-1.47E+00,-2.98E+04,-2.68E+01,-2.94E+04
283.7473,-1.91E-07,-5.53E-01,-4.75E-01,-3.42E+00,0.00E+00,0.00E+00,0.00E+00,9.85E-05,1.47E+00,0.00E+00,5.16E+02,1.03E+04,283,0.00E+00,0.00E+00,0.00E+00,-1.16E-04,-1.90E+03,-2.28E-02,-2.97E+04,-1.26E+00,-2.98E+04,-2.37E+01,-2.94E+04
285.6717,-1.61E-07,-7.60E-01,-4.75E-01,-4.88E+00,0.00E+00,0.00E+00,0.00E+00,8.27E-05,2.00E+00,0.00E+00,5.16E+02,1.03E+04,284,0.00E+00,0.00E+00,0.00E+00,-9.76E-05,-1.90E+03,-1.92E-02,-2.97E+04,-1.08E+00,-2.98E+04,-2.09E+01,-2.95E+04
287.0188,-1.36E-07,-9.85E-01,-4.75E-01,-6.21E+00,0.00E+00,0.00E+00,0.00E+00,6.94E-05,2.48E+00,0.00E+00,5.16E+02,1.03E+04,285,0.00E+00,0.00E+00,0.00E+00,-8.62E-05,-1.90E+03,-1.71E-02,-2.97E+04,-9.75E-01,-2.98E+04,-1.91E+01,-2.95E+04
288.7701,-1.19E-07,-1.26E+00,-4.75E-01,-8.41E+00,0.00E+00,0.00E+00,0.00E+00,6.14E-05,3.23E+00,0.00E+00,5.16E+02,1.03E+04,286,0.00E+00,0.00E+00,0.00E+00,-7.35E-05,-1.90E+03,-1.46E-02,-2.97E+04,-8.47E-01,-2.98E+04,-1.71E+01,-2.95E+04
290.5213,-1.02E-07,-1.63E+00,-4.75E-01,-1.13E+01,0.00E+00,0.00E+00,0.00E+00,5.23E-05,4.17E+00,0.00E+00,5.16E+02,1.03E+04,287,0.00E+00,0.00E+00,0.00E+00,-6.27E-05,-1.90E+03,-1.25E-02,-2.97E+04,-7.37E-01,-2.98E+04,-1.52E+01,-2.96E+04
292.451,-8.64E-08,-2.12E+00,-4.75E-01,-1.54E+01,0.00E+00,0.00E+00,0.00E+00,4.46E-05,5.46E+00,0.00E+00,5.16E+02,1.03E+04,288,0.00E+00,0.00E+00,0.00E+00,-5.26E-05,-1.90E+03,-1.06E-02,-2.97E+04,-6.31E-01,-2.98E+04,-1.34E+01,-2.96E+04
294.3807,-7.26E-08,-2.75E+00,-4.75E-01,-2.07E+01,0.00E+00,0.00E+00,0.00E+00,3.75E-05,7.05E+00,0.00E+00,5.16E+02,1.03E+04,289,0.00E+00,0.00E+00,0.00E+00,-4.41E-05,-1.90E+03,-8.91E-03,-2.97E+04,-5.41E-01,-2.98E+04,-1.17E+01,-2.96E+04
295.7315,-6.15E-08,-3.39E+00,-4.75E-01,-2.53E+01,0.00E+00,0.00E+00,0.00E+00,3.15E-05,8.39E+00,0.00E+00,5.16E+02,1.03E+04,290,0.00E+00,0.00E+00,0.00E+00,-3.90E-05,-1.90E+03,-7.91E-03,-2.97E+04,-4.84E-01,-2.98E+04,-1.07E+01,-2.96E+04
297.4875,-5.38E-08,-4.13E+00,-4.75E-01,-3.25E+01,0.00E+00,0.00E+00,0.00E+00,2.78E-05,1.04E+01,0.00E+00,5.16E+02,1.03E+04,291,0.00E+00,0.00E+00,0.00E+00,-3.32E-05,-1.90E+03,-6.78E-03,-2.97E+04,-4.20E-01,-2.98E+04,-9.53E+00,-2.96E+04
299.2435,-4.59E-08,-5.12E+00,-4.75E-01,-4.15E+01,0.00E+00,0.00E+00,0.00E+00,2.37E-05,1.28E+01,0.00E+00,5.16E+02,1.03E+04,292,0.00E+00,0.00E+00,0.00E+00,-2.83E-05,-1.90E+03,-5.80E-03,-2.97E+04,-3.65E-01,-2.98E+04,-8.46E+00,-2.97E+04
301.1723,-3.90E-08,-6.34E+00,-4.75E-01,-5.37E+01,0.00E+00,0.00E+00,0.00E+00,2.02E-05,1.60E+01,0.00E+00,5.16E+02,1.03E+04,293,0.00E+00,0.00E+00,0.00E+00,-2.38E-05,-1.90E+03,-4.89E-03,-2.97E+04,-3.12E-01,-2.98E+04,-7.40E+00,-2.97E+04
303.101,-3.28E-08,-7.86E+00,-4.75E-01,-6.89E+01,0.00E+00,0.00E+00,0.00E+00,1.70E-05,1.97E+01,0.00E+00,5.16E+02,1.03E+04,294,0.00E+00,0.00E+00,0.00E+00,-2.00E-05,-1.90E+03,-4.13E-03,-2.97E+04,-2.67E-01,-2.98E+04,-6.49E+00,-2.97E+04
304.4512,-2.78E-08,-9.36E+00,-4.75E-01,-8.15E+01,0.00E+00,0.00E+00,0.00E+00,1.43E-05,2.28E+01,0.00E+00,5.16E+02,1.03E+04,295,0.00E+00,0.00E+00,0.00E+00,-1.76E-05,-1.90E+03,-3.66E-03,-2.97E+04,-2.39E-01,-2.98E+04,-5.89E+00,-2.97E+04
306.2063,-2.43E-08,-1.10E+01,-4.75E-01,-1.01E+02,0.00E+00,0.00E+00,0.00E+00,1.26E-05,2.72E+01,0.00E+00,5.16E+02,1.03E+04,296,0.00E+00,0.00E+00,0.00E+00,-1.50E-05,-1.90E+03,-3.14E-03,-2.97E+04,-2.07E-01,-2.98E+04,-5.23E+00,-2.97E+04
307.9615,-2.07E-08,-1.31E+01,-4.75E-01,-1.24E+02,0.00E+00,0.00E+00,0.00E+00,1.08E-05,3.23E+01,0.00E+00,5.16E+02,1.03E+04,297,0.00E+00,0.00E+00,0.00E+00,-1.28E-05,-1.90E+03,-2.69E-03,-2.97E+04,-1.80E-01,-2.98E+04,-4.63E+00,-2.97E+04
309.7167,-1.77E-08,-1.55E+01,-4.75E-01,-1.51E+02,0.00E+00,0.00E+00,0.00E+00,9.17E-06,3.81E+01,0.00E+00,5.16E+02,1.03E+04,298,0.00E+00,0.00E+00,0.00E+00,-1.09E-05,-1.90E+03,-2.30E-03,-2.97E+04,-1.56E-01,-2.98E+04,-4.08E+00,-2.97E+04
311.4719,-1.51E-08,-1.82E+01,-4.75E-01,-1.83E+02,0.00E+00,0.00E+00,0.00E+00,7.82E-06,4.46E+01,0.00E+00,5.16E+02,1.03E+04,299,0.00E+00,0.00E+00,0.00E+00,-9.32E-06,-1.90E+03,-1.97E-03,-2.97E+04,-1.35E-01,-2.98E+04,-3.59E+00,-2.97E+04
313.3983,-1.28E-08,-2.14E+01,-4.75E-01,-2.24E+02,0.00E+00,0.00E+00,0.00E+00,6.67E-06,5.26E+01,0.00E+00,5.16E+02,1.02E+04,300,0.00E+00,0.00E+00,0.00E+00,-7.82E-06,-1.90E+03,-1.66E-03,-2.97E+04,-1.15E-01,-2.98E+04,-3.15E+00,-2.97E+04
314.7469,-1.09E-08,-2.45E+01,-4.75E-01,-2.57E+02,0.00E+00,0.00E+00,0.00E+00,5.60E-06,5.89E+01,0.00E+00,5.16E+02,1.02E+04,301,0.00E+00,0.00E+00,0.00E+00,-6.92E-06,-1.90E+03,-1.47E-03,-2.97E+04,-1.03E-01,-2.98E+04,-2.85E+00,-2.97E+04
316.4999,-9.52E-09,-2.79E+01,-4.75E-01,-3.06E+02,0.00E+00,0.00E+00,0.00E+00,4.95E-06,6.78E+01,0.00E+00,5.16E+02,1.02E+04,302,0.00E+00,0.00E+00,0.00E+00,-5.90E-06,-1.90E+03,-1.26E-03,-2.97E+04,-8.94E-02,-2.98E+04,-2.52E+00,-2.97E+04
317.7271,-8.20E-09,-3.14E+01,-4.75E-01,-3.44E+02,0.00E+00,0.00E+00,0.00E+00,4.23E-06,7.46E+01,0.00E+00,5.16E+02,1.02E+04,303,0.00E+00,0.00E+00,0.00E+00,-5.27E-06,-1.90E+03,-1.13E-03,-2.97E+04,-8.07E-02,-2.98E+04,-2.31E+00,-2.97E+04
319.3224,-7.26E-09,-3.50E+01,-4.75E-01,-4.00E+02,0.00E+00,0.00E+00,0.00E+00,3.78E-06,8.41E+01,0.00E+00,5.16E+02,1.02E+04,304,0.00E+00,0.00E+00,0.00E+00,-4.56E-06,-1.90E+03,-9.85E-04,-2.97E+04,-7.08E-02,-2.98E+04,-2.06E+00,-2.97E+04
320.9177,-6.27E-09,-3.93E+01,-4.75E-01,-4.63E+02,0.00E+00,0.00E+00,0.00E+00,3.27E-06,9.43E+01,0.00E+00,5.16E+02,1.02E+04,305,0.00E+00,0.00E+00,0.00E+00,-3.94E-06,-1.90E+03,-8.56E-04,-2.97E+04,-6.20E-02,-2.98E+04,-1.84E+00,-2.97E+04
322.8443,-5.40E-09,-4.44E+01,-4.75E-01,-5.49E+02,0.00E+00,0.00E+00,0.00E+00,2.83E-06,1.08E+02,0.00E+00,5.16E+02,1.02E+04,306,0.00E+00,0.00E+00,0.00E+00,-3.31E-06,-1.90E+03,-7.22E-04,-2.97E+04,-5.29E-02,-2.98E+04,-1.60E+00,-2.97E+04
324.1929,-4.58E-09,-4.96E+01,-4.75E-01,-6.15E+02,0.00E+00,0.00E+00,0.00E+00,2.38E-06,1.18E+02,0.00E+00,5.16E+02,1.01E+04,307,0.00E+00,0.00E+00,0.00E+00,-2.93E-06,-1.90E+03,-6.39E-04,-2.97E+04,-4.75E-02,-2.98E+04,-1.44E+00,-2.98E+04
325.9462,-4.02E-09,-5.49E+01,-4.75E-01,-7.12E+02,0.00E+00,0.00E+00,0.00E+00,2.10E-06,1.32E+02,0.00E+00,5.16E+02,1.01E+04,308,0.00E+00,0.00E+00,0.00E+00,-2.50E-06,-1.90E+03,-5.49E-04,-2.97E+04,-4.10E-02,-2.98E+04,-1.27E+00,-2.98E+04
327.6994,-3.43E-09,-6.13E+01,-4.75E-01,-8.19E+02,0.00E+00,0.00E+00,0.00E+00,1.79E-06,1.47E+02,0.00E+00,5.16E+02,1.01E+04,309,0.00E+00,0.00E+00,0.00E+00,-2.13E-06,-1.90E+03,-4.70E-04,-2.97E+04,-3.55E-02,-2.98E+04,-1.12E+00,-2.98E+04
329.4526,-2.92E-09,-6.80E+01,-4.75E-01,-9.38E+02,0.00E+00,0.00E+00,0.00E+00,1.53E-06,1.62E+02,0.00E+00,5.16E+02,1.00E+04,310,0.00E+00,0.00E+00,0.00E+00,-1.82E-06,-1.90E+03,-4.02E-04,-2.97E+04,-3.07E-02,-2.98E+04,-9.80E-01,-2.98E+04
331.2058,-2.49E-09,-7.52E+01,-4.75E-01,-1.07E+03,0.00E+00,0.00E+00,0.00E+00,1.31E-06,1.79E+02,0.00E+00,5.16E+02,9.99E+03,311,0.00E+00,0.00E+00,0.00E+00,-1.55E-06,-1.90E+03,-3.45E-04,-2.97E+04,-2.65E-02,-2.98E+04,-8.66E-01,-2.98E+04
332.959,-2.13E-09,-8.27E+01,-4.75E-01,-1.22E+03,0.00E+00,0.00E+00,0.00E+00,1.11E-06,1.97E+02,0.00E+00,5.16E+02,9.94E+03,312,0.00E+00,0.00E+00,0.00E+00,-1.32E-06,-1.90E+03,-2.95E-04,-2.97E+04,-2.30E-02,-2.98E+04,-7.56E-01,-2.98E+04
334.7123,-1.81E-09,-9.07E+01,-4.75E-01,-1.37E+03,0.00E+00,0.00E+00,0.00E+00,9.51E-07,2.15E+02,0.00E+00,5.16E+02,9.89E+03,313,0.00E+00,0.00E+00,0.00E+00,-1.13E-06,-1.90E+03,-2.53E-04,-2.97E+04,-1.98E-02,-2.98E+04,-6.67E-01,-2.98E+04
336.4655,-1.55E-09,-9.90E+01,-4.75E-01,-1.55E+03,0.00E+00,0.00E+00,0.00E+00,8.12E-07,2.35E+02,0.00E+00,5.16E+02,9.84E+03,314,0.00E+00,0.00E+00,0.00E+00,-9.63E-07,-1.90E+03,-2.17E-04,-2.97E+04,-1.71E-02,-2.98E+04,-5.85E-01,-2.98E+04
338.2187,-1.32E-09,-1.08E+02,-4.75E-01,-1.74E+03,0.00E+00,0.00E+00,0.00E+00,6.93E-07,2.54E+02,0.00E+00,5.16E+02,9.78E+03,315,0.00E+00,0.00E+00,0.00E+00,-8.21E-07,-1.90E+03,-1.86E-04,-2.97E+04,-1.48E-02,-2.98E+04,-5.12E-01,-2.98E+04
339.4459,-1.14E-09,-1.15E+02,-4.75E-01,-1.88E+03,0.00E+00,0.00E+00,0.00E+00,5.91E-07,2.69E+02,0.00E+00,5.16E+02,9.73E+03,316,0.00E+00,0.00E+00,0.00E+00,-7.35E-07,-1.90E+03,-1.66E-04,-2.97E+04,-1.34E-02,-2.98E+04,-4.67E-01,-2.98E+04
341.0414,-1.01E-09,-1.22E+02,-4.75E-01,-2.07E+03,0.00E+00,0.00E+00,0.00E+00,5.29E-07,2.88E+02,0.00E+00,5.16E+02,9.67E+03,317,0.00E+00,0.00E+00,0.00E+00,-6.36E-07,-1.90E+03,-1.44E-04,-2.97E+04,-1.17E-02,-2.98E+04,-4.13E-01,-2.98E+04
342.6368,-8.70E-10,-1.31E+02,-4.75E-01,-2.28E+03,0.00E+00,0.00E+00,0.00E+00,4.58E-07,3.07E+02,0.00E+00,5.16E+02,9.60E+03,318,0.00E+00,0.00E+00,0.00E+00,-5.50E-07,-1.90E+03,-1.26E-04,-2.97E+04,-1.02E-02,-2.98E+04,-3.69E-01,-2.98E+04
344.566,-7.48E-10,-1.40E+02,-4.75E-01,-2.55E+03,0.00E+00,0.00E+00,0.00E+00,3.96E-07,3.31E+02,0.00E+00,5.16E+02,9.51E+03,319,0.00E+00,0.00E+00,0.00E+00,-4.62E-07,-1.90E+03,-1.06E-04,-2.97E+04,-8.74E-03,-2.98E+04,-3.17E-01,-2.98E+04
346.4953,-6.30E-10,-1.51E+02,-4.75E-01,-2.84E+03,0.00E+00,0.00E+00,0.00E+00,3.33E-07,3.55E+02,0.00E+00,5.16E+02,9.42E+03,320,0.00E+00,0.00E+00,0.00E+00,-3.88E-07,-1.90E+03,-8.93E-05,-2.97E+04,-7.42E-03,-2.98E+04,-2.75E-01,-2.98E+04
347.8458,-5.34E-10,-1.60E+02,-4.75E-01,-3.06E+03,0.00E+00,0.00E+00,0.00E+00,2.80E-07,3.72E+02,0.00E+00,5.16E+02,9.35E+03,321,0.00E+00,0.00E+00,0.00E+00,-3.43E-07,-1.90E+03,-7.93E-05,-2.97E+04,-6.63E-03,-2.98E+04,-2.48E-01,-2.98E+04
349.5821,-4.68E-10,-1.69E+02,-4.75E-01,-3.35E+03,0.00E+00,0.00E+00,0.00E+00,2.48E-07,3.94E+02,0.00E+00,5.16E+02,9.25E+03,322,0.00E+00,0.00E+00,0.00E+00,-2.93E-07,-1.90E+03,-6.81E-05,-2.97E+04,-5.72E-03,-2.98E+04,-2.18E-01,-2.98E+04
351.3184,-4.00E-10,-1.78E+02,-4.75E-01,-3.66E+03,0.00E+00,0.00E+00,0.00E+00,2.12E-07,4.16E+02,0.00E+00,5.16E+02,9.15E+03,323,0.00E+00,0.00E+00,0.00E+00,-2.51E-07,-1.90E+03,-5.83E-05,-2.97E+04,-4.95E-03,-2.98E+04,-1.91E-01,-2.98E+04
353.0547,-3.42E-10,-1.88E+02,-4.75E-01,-3.99E+03,0.00E+00,0.00E+00,0.00E+00,1.81E-07,4.37E+02,0.00E+00,5.16E+02,9.04E+03,324,0.00E+00,0.00E+00,0.00E+00,-2.14E-07,-1.90E+03,-4.99E-05,-2.97E+04,-4.29E-03,-2.98E+04,-1.67E-01,-2.98E+04
354.791,-2.92E-10,-1.97E+02,-4.75E-01,-4.33E+03,0.00E+00,0.00E+00,0.00E+00,1.55E-07,4.59E+02,0.00E+00,5.16E+02,8.93E+03,325,0.00E+00,0.00E+00,0.00E+00,-1.83E-07,-1.90E+03,-4.29E-05,-2.97E+04,-3.71E-03,-2.98E+04,-1.46E-01,-2.98E+04
356.5274,-2.50E-10,-2.07E+02,-4.75E-01,-4.69E+03,0.00E+00,0.00E+00,0.00E+00,1.32E-07,4.80E+02,0.00E+00,5.16E+02,8.81E+03,326,0.00E+00,0.00E+00,0.00E+00,-1.56E-07,-1.90E+03,-3.68E-05,-2.97E+04,-3.20E-03,-2.98E+04,-1.28E-01,-2.98E+04
358.2637,-2.13E-10,-2.16E+02,-4.75E-01,-5.06E+03,0.00E+00,0.00E+00,0.00E+00,1.13E-07,5.00E+02,0.00E+00,5.16E+02,8.68E+03,327,0.00E+00,0.00E+00,0.00E+00,-1.34E-07,-1.90E+03,-3.16E-05,-2.97E+04,-2.77E-03,-2.98E+04,-1.12E-01,-2.98E+04
360,-1.82E-10,-2.24E+02,-4.75E-01,-5.45E+03,0.00E+00,0.00E+00,0.00E+00,9.67E-08,5.20E+02,0.00E+00,5.16E+02,8.55E+03,328,0.00E+00,0.00E+00,0.00E+00,-1.14E-07,-1.90E+03,-2.70E-05,-2.97E+04,-2.40E-03,-2.98E+04,-9.78E-02,-2.98E+04
360.6423,-1.12E-10,-2.30E+02,-4.75E-01,-5.60E+03,0.00E+00,0.00E+00,0.00E+00,8.27E-08,5.27E+02,5.48E-09,5.16E+02,8.50E+03,329,0.00E+00,0.00E+00,0.00E+00,-1.05E-07,-1.90E+03,-2.55E-05,-2.97E+04,-2.27E-03,-2.98E+04,-9.31E-02,-2.98E+04
361.2846,-3.97E-11,-2.33E+02,-4.75E-01,-5.75E+03,0.00E+00,0.00E+00,0.00E+00,7.83E-08,5.34E+02,5.20E-09,5.16E+02,8.45E+03,330,0.00E+00,0.00E+00,0.00E+00,-9.18E-08,-1.90E+03,-2.40E-05,-2.97E+04,-2.15E-03,-2.98E+04,-8.86E-02,-2.98E+04
361.9269,-2.75E-11,-2.36E+02,-4.75E-01,-5.90E+03,0.00E+00,0.00E+00,0.00E+00,7.53E-08,5.41E+02,5.03E-09,5.16E+02,8.40E+03,331,0.00E+00,0.00E+00,0.00E+00,-8.04E-08,-1.90E+03,-2.26E-05,-2.97E+04,-2.03E-03,-2.98E+04,-8.44E-02,-2.98E+04
362.7619,-3.73E-11,-2.40E+02,-4.75E-01,-6.10E+03,0.00E+00,0.00E+00,0.00E+00,7.28E-08,5.50E+02,4.88E-09,5.16E+02,8.33E+03,332,0.00E+00,0.00E+00,0.00E+00,-6.58E-08,-1.90E+03,-2.06E-05,-2.97E+04,-1.89E-03,-2.98E+04,-7.91E-02,-2.98E+04
363.8474,-5.29E-11,-2.45E+02,-4.75E-01,-6.37E+03,0.00E+00,0.00E+00,0.00E+00,7.02E-08,5.61E+02,4.74E-09,5.16E+02,8.24E+03,333,0.00E+00,0.00E+00,0.00E+00,-5.14E-08,-1.90E+03,-1.78E-05,-2.97E+04,-1.71E-03,-2.98E+04,-7.27E-02,-2.98E+04
365.2585,-6.44E-11,-2.50E+02,-4.75E-01,-6.72E+03,0.00E+00,0.00E+00,0.00E+00,6.77E-08,5.75E+02,4.60E-09,5.16E+02,8.13E+03,334,0.00E+00,0.00E+00,0.00E+00,-4.01E-08,-1.90E+03,-1.46E-05,-2.97E+04,-1.48E-03,-2.98E+04,-6.48E-02,-2.98E+04
367.093,-7.66E-11,-2.57E+02,-4.75E-01,-7.19E+03,0.00E+00,0.00E+00,0.00E+00,6.55E-08,5.93E+02,4.48E-09,5.16E+02,7.97E+03,335,0.00E+00,0.00E+00,0.00E+00,-2.94E-08,-1.90E+03,-1.14E-05,-2.97E+04,-1.21E-03,-2.98E+04,-5.51E-02,-2.98E+04
368.9274,-9.08E-11,-2.64E+02,-4.75E-01,-7.68E+03,0.00E+00,0.00E+00,0.00E+00,6.36E-08,6.09E+02,4.40E-09,5.16E+02,7.80E+03,336,0.00E+00,0.00E+00,0.00E+00,-2.21E-08,-1.90E+03,-9.08E-06,-2.97E+04,-9.94E-04,-2.98E+04,-4.67E-02,-2.98E+04
370.7619,-1.08E-10,-2.71E+02,-4.75E-01,-8.17E+03,0.00E+00,0.00E+00,0.00E+00,6.26E-08,6.23E+02,4.36E-09,5.16E+02,7.63E+03,337,0.00E+00,0.00E+00,0.00E+00,-1.64E-08,-1.90E+03,-7.51E-06,-2.97E+04,-8.17E-04,-2.98E+04,-3.94E-02,-2.98E+04
372.5964,-1.32E-10,-2.77E+02,-4.75E-01,-8.68E+03,0.00E+00,0.00E+00,0.00E+00,6.19E-08,6.37E+02,4.34E-09,5.16E+02,7.46E+03,338,0.00E+00,0.00E+00,0.00E+00,-1.23E-08,-1.90E+03,-6.32E-06,-2.97E+04,-6.75E-04,-2.98E+04,-3.32E-02,-2.98E+04
373.2079,-1.70E-10,-2.81E+02,-4.75E-01,-8.85E+03,0.00E+00,0.00E+00,0.00E+00,6.16E-08,6.41E+02,4.36E-09,5.16E+02,7.40E+03,339,0.00E+00,0.00E+00,0.00E+00,-1.14E-08,-1.90E+03,-5.98E-06,-2.97E+04,-6.27E-04,-2.98E+04,-3.14E-02,-2.98E+04
374.0028,-1.80E-10,-2.83E+02,-4.75E-01,-9.08E+03,0.00E+00,0.00E+00,0.00E+00,6.20E-08,6.46E+02,4.40E-09,5.16E+02,7.32E+03,340,0.00E+00,0.00E+00,0.00E+00,-1.06E-08,-1.90E+03,-5.60E-06,-2.97E+04,-5.88E-04,-2.98E+04,-2.92E-02,-2.98E+04
375.0362,-1.36E-10,-2.85E+02,-4.75E-01,-9.37E+03,0.00E+00,0.00E+00,0.00E+00,6.24E-08,6.52E+02,4.44E-09,5.16E+02,7.22E+03,341,0.00E+00,0.00E+00,0.00E+00,-9.17E-09,-1.90E+03,-5.06E-06,-2.97E+04,-5.30E-04,-2.98E+04,-2.64E-02,-2.98E+04
376.0696,-7.16E-11,-2.88E+02,-4.75E-01,-9.67E+03,0.00E+00,0.00E+00,0.00E+00,6.24E-08,6.58E+02,4.44E-09,5.16E+02,7.12E+03,342,0.00E+00,0.00E+00,0.00E+00,-8.07E-09,-1.90E+03,-4.59E-06,-2.97E+04,-4.87E-04,-2.98E+04,-2.39E-02,-2.98E+04
377.4131,-3.72E-11,-2.91E+02,-4.75E-01,-1.01E+04,0.00E+00,0.00E+00,0.00E+00,6.26E-08,6.65E+02,4.46E-09,5.16E+02,6.99E+03,343,0.00E+00,0.00E+00,0.00E+00,-6.60E-09,-1.90E+03,-4.01E-06,-2.97E+04,-4.36E-04,-2.98E+04,-2.11E-02,-2.98E+04
379.1596,-2.03E-11,-2.93E+02,-4.75E-01,-1.06E+04,0.00E+00,0.00E+00,0.00E+00,6.29E-08,6.72E+02,4.48E-09,5.16E+02,6.81E+03,344,0.00E+00,0.00E+00,0.00E+00,-5.05E-09,-1.90E+03,-3.38E-06,-2.97E+04,-3.80E-04,-2.98E+04,-1.80E-02,-2.98E+04
381.1034,-9.22E-12,-2.96E+02,-4.75E-01,-1.12E+04,0.00E+00,0.00E+00,0.00E+00,6.33E-08,6.79E+02,4.52E-09,5.16E+02,6.62E+03,345,0.00E+00,0.00E+00,0.00E+00,-3.61E-09,-1.90E+03,-2.85E-06,-2.97E+04,-3.25E-04,-2.98E+04,-1.55E-02,-2.98E+04
383.0528,-3.65E-12,-2.97E+02,-4.75E-01,-1.17E+04,0.00E+00,0.00E+00,0.00E+00,6.38E-08,6.84E+02,4.56E-09,5.16E+02,6.42E+03,346,0.00E+00,0.00E+00,0.00E+00,-2.57E-09,-1.90E+03,-2.43E-06,-2.97E+04,-2.81E-04,-2.98E+04,-1.35E-02,-2.98E+04
385.0102,-1.25E-12,-2.98E+02,-4.75E-01,-1.23E+04,0.00E+00,0.00E+00,0.00E+00,6.45E-08,6.88E+02,4.62E-09,5.16E+02,6.22E+03,347,0.00E+00,0.00E+00,0.00E+00,-1.73E-09,-1.90E+03,-2.08E-06,-2.97E+04,-2.42E-04,-2.98E+04,-1.18E-02,-2.98E+04
386.978,-8.80E-13,-2.96E+02,-4.75E-01,-1.29E+04,0.00E+00,0.00E+00,0.00E+00,6.52E-08,6.89E+02,4.68E-09,5.16E+02,6.02E+03,348,0.00E+00,0.00E+00,0.00E+00,-1.25E-09,-1.90E+03,-1.82E-06,-2.97E+04,-2.09E-04,-2.98E+04,-1.03E-02,-2.98E+04
387.6391,-7.09E-13,-2.95E+02,-4.75E-01,-1.31E+04,0.00E+00,0.00E+00,0.00E+00,6.61E-08,6.89E+02,4.89E-09,5.16E+02,5.95E+03,349,0.00E+00,0.00E+00,0.00E+00,-1.06E-09,-1.90E+03,-1.74E-06,-2.97E+04,-2.00E-04,-2.98E+04,-9.93E-03,-2.98E+04
388.4984,-9.24E-13,-2.94E+02,-4.75E-01,-1.33E+04,0.00E+00,0.00E+00,0.00E+00,6.68E-08,6.90E+02,4.86E-09,5.16E+02,5.86E+03,350,0.00E+00,0.00E+00,0.00E+00,-8.72E-10,-1.90E+03,-1.68E-06,-2.97E+04,-1.88E-04,-2.98E+04,-9.39E-03,-2.98E+04
389.6156,-3.17E-13,-2.92E+02,-4.75E-01,-1.37E+04,0.00E+00,0.00E+00,0.00E+00,6.75E-08,6.89E+02,4.91E-09,5.16E+02,5.75E+03,351,0.00E+00,0.00E+00,0.00E+00,-6.07E-10,-1.90E+03,-1.58E-06,-2.97E+04,-1.73E-04,-2.98E+04,-8.70E-03,-2.98E+04
391.0679,-5.00E-13,-2.89E+02,-4.75E-01,-1.41E+04,0.00E+00,0.00E+00,0.00E+00,6.81E-08,6.88E+02,4.84E-09,5.16E+02,5.61E+03,352,0.00E+00,0.00E+00,0.00E+00,-3.23E-10,-1.90E+03,-1.46E-06,-2.97E+04,-1.54E-04,-2.98E+04,-7.86E-03,-2.98E+04
392.9559,-2.93E-13,-2.84E+02,-4.75E-01,-1.46E+04,0.00E+00,0.00E+00,0.00E+00,6.91E-08,6.85E+02,4.86E-09,5.16E+02,5.42E+03,353,0.00E+00,0.00E+00,0.00E+00,3.14E-10,-1.90E+03,-1.31E-06,-2.97E+04,-1.34E-04,-2.98E+04,-6.90E-03,-2.98E+04
393.643,-9.87E-13,-2.79E+02,-4.75E-01,-1.48E+04,0.00E+00,0.00E+00,0.00E+00,7.02E-08,6.84E+02,5.14E-09,5.16E+02,5.35E+03,354,0.00E+00,0.00E+00,0.00E+00,7.65E-10,-1.90E+03,-1.27E-06,-2.97E+04,-1.28E-04,-2.98E+04,-6.61E-03,-2.98E+04
