Time,cvTop,cvBot,Sum(cvTop),Sum(cvBot),cvCh0,cvCh1,cTop,cRoot,cBot,cvRoot,Sum(cvRoot),Sum(cvNEql),TLevel,cGWL,cRunOff,Sum(cRunOff),"(cv(i),","Sum(cv(i)),","i=1,NObs)",,,,,
613.324,-9.52E-16,-6.14E+00,-1.07E-01,-1.48E+04,0.00E+00,0.00E+00,0.00E+00,3.64E-08,1.03E+02,0.00E+00,1.43E+04,2.78E+02,610,0.00E+00,0.00E+00,0.00E+00,-7.80E-13,-1.82E+03,-5.67E-10,-1.87E+04,-1.45E-07,-1.57E+04,-1.43E-05,-1.57E+04
614.4192,-8.68E-16,-6.51E+00,-1.07E-01,-1.48E+04,0.00E+00,0.00E+00,0.00E+00,3.29E-08,1.02E+02,0.00E+00,1.43E+04,2.74E+02,611,0.00E+00,0.00E+00,0.00E+00,-7.11E-13,-1.82E+03,-5.13E-10,-1.87E+04,-1.31E-07,-1.57E+04,-1.30E-05,-1.57E+04
615.5144,-7.92E-16,-7.03E+00,-1.07E-01,-1.48E+04,0.00E+00,0.00E+00,0.00E+00,2.97E-08,1.01E+02,0.00E+00,1.43E+04,2.70E+02,612,0.00E+00,0.00E+00,0.00E+00,-6.48E-13,-1.82E+03,-4.64E-10,-1.87E+04,-1.18E-07,-1.57E+04,-1.18E-05,-1.57E+04
616.6096,-7.23E-16,-7.73E+00,-1.07E-01,-1.48E+04,0.00E+00,0.00E+00,0.00E+00,2.69E-08,9.96E+01,0.00E+00,1.43E+04,2.66E+02,613,0.00E+00,0.00E+00,0.00E+00,-5.90E-13,-1.82E+03,-4.20E-10,-1.87E+04,-1.07E-07,-1.57E+04,-1.07E-05,-1.57E+04
617.7048,-6.59E-16,-8.62E+00,-1.07E-01,-1.48E+04,0.00E+00,0.00E+00,0.00E+00,2.43E-08,9.81E+01,0.00E+00,1.43E+04,2.62E+02,614,0.00E+00,0.00E+00,0.00E+00,-5.37E-13,-1.82E+03,-3.80E-10,-1.87E+04,-9.67E-08,-1.57E+04,-9.74E-06,-1.57E+04
618.8,-6.01E-16,-9.73E+00,-1.07E-01,-1.48E+04,0.00E+00,0.00E+00,0.00E+00,2.19E-08,9.64E+01,0.00E+00,1.43E+04,2.57E+02,615,0.00E+00,0.00E+00,0.00E+00,-4.89E-13,-1.82E+03,-3.43E-10,-1.87E+04,-8.74E-08,-1.57E+04,-8.84E-06,-1.57E+04
619.8952,-5.48E-16,-1.15E+01,-1.07E-01,-1.48E+04,0.00E+00,0.00E+00,0.00E+00,1.98E-08,9.43E+01,0.00E+00,1.43E+04,2.52E+02,616,0.00E+00,0.00E+00,0.00E+00,-4.46E-13,-1.82E+03,-3.11E-10,-1.87E+04,-7.90E-08,-1.57E+04,-8.03E-06,-1.57E+04
620.9903,-5.00E-16,-1.41E+01,-1.07E-01,-1.48E+04,0.00E+00,0.00E+00,0.00E+00,1.79E-08,9.23E+01,0.00E+00,1.43E+04,2.47E+02,617,0.00E+00,0.00E+00,0.00E+00,-4.06E-13,-1.82E+03,-2.81E-10,-1.87E+04,-7.14E-08,-1.57E+04,-7.29E-06,-1.57E+04
622.0855,-4.56E-16,-1.67E+01,-1.07E-01,-1.48E+04,0.00E+00,0.00E+00,0.00E+00,1.62E-08,9.01E+01,0.00E+00,1.43E+04,2.40E+02,618,0.00E+00,0.00E+00,0.00E+00,-3.70E-13,-1.82E+03,-2.54E-10,-1.87E+04,-6.45E-08,-1.57E+04,-6.62E-06,-1.57E+04
623.1807,-4.15E-16,-1.90E+01,-1.07E-01,-1.49E+04,0.00E+00,0.00E+00,0.00E+00,1.47E-08,8.76E+01,0.00E+00,1.43E+04,2.33E+02,619,0.00E+00,0.00E+00,0.00E+00,-3.36E-13,-1.82E+03,-2.30E-10,-1.87E+04,-5.83E-08,-1.57E+04,-6.01E-06,-1.57E+04
624.2759,-3.79E-16,-2.09E+01,-1.07E-01,-1.49E+04,0.00E+00,0.00E+00,0.00E+00,1.33E-08,8.51E+01,0.00E+00,1.43E+04,2.25E+02,620,0.00E+00,0.00E+00,0.00E+00,-3.06E-13,-1.82E+03,-2.08E-10,-1.87E+04,-5.27E-08,-1.57E+04,-5.45E-06,-1.57E+04
625.3711,-3.45E-16,-2.25E+01,-1.07E-01,-1.49E+04,0.00E+00,0.00E+00,0.00E+00,1.20E-08,8.23E+01,0.00E+00,1.43E+04,2.16E+02,621,0.00E+00,0.00E+00,0.00E+00,-2.79E-13,-1.82E+03,-1.88E-10,-1.87E+04,-4.76E-08,-1.57E+04,-4.95E-06,-1.57E+04
626.4663,-3.15E-16,-2.45E+01,-1.07E-01,-1.49E+04,0.00E+00,0.00E+00,0.00E+00,1.08E-08,7.96E+01,0.00E+00,1.43E+04,2.06E+02,622,0.00E+00,0.00E+00,0.00E+00,-2.54E-13,-1.82E+03,-1.70E-10,-1.87E+04,-4.31E-08,-1.57E+04,-4.49E-06,-1.57E+04
627.5615,-2.87E-16,-2.66E+01,-1.07E-01,-1.50E+04,0.00E+00,0.00E+00,0.00E+00,9.79E-09,7.67E+01,0.00E+00,1.43E+04,1.96E+02,623,0.00E+00,0.00E+00,0.00E+00,-2.31E-13,-1.82E+03,-1.54E-10,-1.87E+04,-3.89E-08,-1.57E+04,-4.08E-06,-1.57E+04
628.9853,-2.59E-16,-2.80E+01,-1.07E-01,-1.50E+04,0.00E+00,0.00E+00,0.00E+00,8.85E-09,7.30E+01,0.00E+00,1.43E+04,1.82E+02,624,0.00E+00,0.00E+00,0.00E+00,-2.04E-13,-1.82E+03,-1.35E-10,-1.87E+04,-3.41E-08,-1.57E+04,-3.60E-06,-1.57E+04
630.409,-2.30E-16,-2.84E+01,-1.07E-01,-1.51E+04,0.00E+00,0.00E+00,0.00E+00,7.77E-09,6.92E+01,0.00E+00,1.43E+04,1.67E+02,625,0.00E+00,0.00E+00,0.00E+00,-1.81E-13,-1.82E+03,-1.19E-10,-1.87E+04,-3.00E-08,-1.57E+04,-3.17E-06,-1.57E+04
632.2599,-2.03E-16,-2.78E+01,-1.07E-01,-1.51E+04,0.00E+00,0.00E+00,0.00E+00,6.82E-09,6.45E+01,0.00E+00,1.43E+04,1.48E+02,626,0.00E+00,0.00E+00,0.00E+00,-1.55E-13,-1.82E+03,-1.01E-10,-1.87E+04,-2.53E-08,-1.57E+04,-2.69E-06,-1.57E+04
634.1298,-1.74E-16,-2.69E+01,-1.07E-01,-1.52E+04,0.00E+00,0.00E+00,0.00E+00,5.76E-09,5.98E+01,0.00E+00,1.43E+04,1.30E+02,627,0.00E+00,0.00E+00,0.00E+00,-1.32E-13,-1.82E+03,-8.50E-11,-1.87E+04,-2.13E-08,-1.57E+04,-2.28E-06,-1.57E+04
635.9996,-1.49E-16,-2.53E+01,-1.07E-01,-1.52E+04,0.00E+00,0.00E+00,0.00E+00,4.85E-09,5.53E+01,0.00E+00,1.43E+04,1.12E+02,628,0.00E+00,0.00E+00,0.00E+00,-1.13E-13,-1.82E+03,-7.18E-11,-1.87E+04,-1.80E-08,-1.57E+04,-1.94E-06,-1.57E+04
637.865,-1.28E-16,-2.36E+01,-1.07E-01,-1.52E+04,0.00E+00,0.00E+00,0.00E+00,4.09E-09,5.12E+01,0.00E+00,1.43E+04,9.54E+01,629,0.00E+00,0.00E+00,0.00E+00,-9.59E-14,-1.82E+03,-6.06E-11,-1.87E+04,-1.51E-08,-1.57E+04,-1.64E-06,-1.57E+04
639.7305,-1.09E-16,-2.21E+01,-1.07E-01,-1.53E+04,0.00E+00,0.00E+00,0.00E+00,3.45E-09,4.72E+01,0.00E+00,1.43E+04,8.00E+01,630,0.00E+00,0.00E+00,0.00E+00,-8.18E-14,-1.82E+03,-5.12E-11,-1.87E+04,-1.28E-08,-1.57E+04,-1.39E-06,-1.57E+04
641.5972,-9.35E-17,-2.06E+01,-1.07E-01,-1.53E+04,0.00E+00,0.00E+00,0.00E+00,2.91E-09,4.35E+01,0.00E+00,1.43E+04,6.56E+01,631,0.00E+00,0.00E+00,0.00E+00,-6.97E-14,-1.82E+03,-4.33E-11,-1.87E+04,-1.08E-08,-1.57E+04,-1.18E-06,-1.57E+04
643.4638,-7.99E-17,-1.91E+01,-1.07E-01,-1.54E+04,0.00E+00,0.00E+00,0.00E+00,2.45E-09,4.01E+01,0.00E+00,1.43E+04,5.23E+01,632,0.00E+00,0.00E+00,0.00E+00,-5.94E-14,-1.82E+03,-3.65E-11,-1.87E+04,-9.07E-09,-1.57E+04,-1.00E-06,-1.57E+04
645.3249,-6.83E-17,-1.76E+01,-1.07E-01,-1.54E+04,0.00E+00,0.00E+00,0.00E+00,2.07E-09,3.69E+01,0.00E+00,1.43E+04,4.00E+01,633,0.00E+00,0.00E+00,0.00E+00,-5.07E-14,-1.82E+03,-3.09E-11,-1.87E+04,-7.65E-09,-1.57E+04,-8.49E-07,-1.57E+04
647.186,-5.83E-17,-1.62E+01,-1.07E-01,-1.54E+04,0.00E+00,0.00E+00,0.00E+00,1.75E-09,3.39E+01,0.00E+00,1.43E+04,2.87E+01,634,0.00E+00,0.00E+00,0.00E+00,-4.32E-14,-1.82E+03,-2.61E-11,-1.87E+04,-6.45E-09,-1.57E+04,-7.20E-07,-1.57E+04
649.048,-4.98E-17,-1.49E+01,-1.07E-01,-1.55E+04,0.00E+00,0.00E+00,0.00E+00,1.47E-09,3.11E+01,0.00E+00,1.43E+04,1.82E+01,635,0.00E+00,0.00E+00,0.00E+00,-3.68E-14,-1.82E+03,-2.21E-11,-1.87E+04,-5.44E-09,-1.57E+04,-6.11E-07,-1.57E+04
650.9099,-4.26E-17,-1.37E+01,-1.07E-01,-1.55E+04,0.00E+00,0.00E+00,0.00E+00,1.24E-09,2.86E+01,0.00E+00,1.43E+04,8.62E+00,636,0.00E+00,0.00E+00,0.00E+00,-3.14E-14,-1.82E+03,-1.86E-11,-1.87E+04,-4.59E-09,-1.57E+04,-5.18E-07,-1.57E+04
652.7718,-3.64E-17,-1.26E+01,-1.07E-01,-1.55E+04,0.00E+00,0.00E+00,0.00E+00,1.05E-09,2.62E+01,0.00E+00,1.43E+04,-2.31E-01,637,0.00E+00,0.00E+00,0.00E+00,-2.67E-14,-1.82E+03,-1.57E-11,-1.87E+04,-3.87E-09,-1.57E+04,-4.39E-07,-1.57E+04
654.6293,-3.10E-17,-1.15E+01,-1.07E-01,-1.55E+04,0.00E+00,0.00E+00,0.00E+00,8.85E-10,2.40E+01,0.00E+00,1.43E+04,-8.28E+00,638,0.00E+00,0.00E+00,0.00E+00,-2.28E-14,-1.82E+03,-1.33E-11,-1.87E+04,-3.27E-09,-1.57E+04,-3.72E-07,-1.57E+04
656.4868,-2.65E-17,-1.06E+01,-1.07E-01,-1.55E+04,0.00E+00,0.00E+00,0.00E+00,7.47E-10,2.19E+01,0.00E+00,1.43E+04,-1.57E+01,639,0.00E+00,0.00E+00,0.00E+00,-1.94E-14,-1.82E+03,-1.13E-11,-1.87E+04,-2.76E-09,-1.57E+04,-3.16E-07,-1.57E+04
658.3442,-2.26E-17,-9.66E+00,-1.07E-01,-1.56E+04,0.00E+00,0.00E+00,0.00E+00,6.31E-10,2.01E+01,0.00E+00,1.43E+04,-2.25E+01,640,0.00E+00,0.00E+00,0.00E+00,-1.65E-14,-1.82E+03,-9.51E-12,-1.87E+04,-2.33E-09,-1.57E+04,-2.68E-07,-1.57E+04
660.2017,-1.93E-17,-8.82E+00,-1.07E-01,-1.56E+04,0.00E+00,0.00E+00,0.00E+00,5.32E-10,1.83E+01,0.00E+00,1.43E+04,-2.87E+01,641,0.00E+00,0.00E+00,0.00E+00,-1.41E-14,-1.82E+03,-8.04E-12,-1.87E+04,-1.97E-09,-1.57E+04,-2.27E-07,-1.57E+04
662.0622,-1.65E-17,-8.05E+00,-1.07E-01,-1.56E+04,0.00E+00,0.00E+00,0.00E+00,4.49E-10,1.67E+01,0.00E+00,1.43E+04,-3.44E+01,642,0.00E+00,0.00E+00,0.00E+00,-1.20E-14,-1.82E+03,-6.80E-12,-1.87E+04,-1.66E-09,-1.57E+04,-1.93E-07,-1.57E+04
663.9226,-1.40E-17,-7.37E+00,-1.07E-01,-1.56E+04,0.00E+00,0.00E+00,0.00E+00,3.79E-10,1.53E+01,0.00E+00,1.43E+04,-3.95E+01,643,0.00E+00,0.00E+00,0.00E+00,-1.02E-14,-1.82E+03,-5.74E-12,-1.87E+04,-1.40E-09,-1.57E+04,-1.63E-07,-1.57E+04
665.7808,-1.20E-17,-6.72E+00,-1.07E-01,-1.56E+04,0.00E+00,0.00E+00,0.00E+00,3.20E-10,1.39E+01,0.00E+00,1.43E+04,-4.43E+01,644,0.00E+00,0.00E+00,0.00E+00,-8.67E-15,-1.82E+03,-4.86E-12,-1.87E+04,-1.18E-09,-1.57E+04,-1.39E-07,-1.57E+04
667.639,-1.02E-17,-6.11E+00,-1.07E-01,-1.56E+04,0.00E+00,0.00E+00,0.00E+00,2.70E-10,1.27E+01,0.00E+00,1.43E+04,-4.86E+01,645,0.00E+00,0.00E+00,0.00E+00,-7.38E-15,-1.82E+03,-4.10E-12,-1.87E+04,-9.97E-10,-1.57E+04,-1.17E-07,-1.57E+04
669.4972,-8.70E-18,-5.56E+00,-1.07E-01,-1.56E+04,0.00E+00,0.00E+00,0.00E+00,2.28E-10,1.15E+01,0.00E+00,1.43E+04,-5.25E+01,646,0.00E+00,0.00E+00,0.00E+00,-6.28E-15,-1.82E+03,-3.47E-12,-1.87E+04,-8.42E-10,-1.57E+04,-9.96E-08,-1.57E+04
671.3553,-7.42E-18,-5.08E+00,-1.07E-01,-1.56E+04,0.00E+00,0.00E+00,0.00E+00,1.93E-10,1.05E+01,0.00E+00,1.43E+04,-5.61E+01,647,0.00E+00,0.00E+00,0.00E+00,-5.34E-15,-1.82E+03,-2.93E-12,-1.87E+04,-7.11E-10,-1.57E+04,-8.43E-08,-1.57E+04
673.2139,-6.32E-18,-4.62E+00,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.63E-10,9.54E+00,0.00E+00,1.43E+04,-5.94E+01,648,0.00E+00,0.00E+00,0.00E+00,-4.54E-15,-1.82E+03,-2.48E-12,-1.87E+04,-6.00E-10,-1.57E+04,-7.15E-08,-1.57E+04
675.0725,-5.39E-18,-4.19E+00,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.37E-10,8.66E+00,0.00E+00,1.43E+04,-6.23E+01,649,0.00E+00,0.00E+00,0.00E+00,-3.86E-15,-1.82E+03,-2.10E-12,-1.87E+04,-5.07E-10,-1.57E+04,-6.06E-08,-1.57E+04
676.9344,-4.59E-18,-3.80E+00,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.16E-10,7.86E+00,0.00E+00,1.43E+04,-6.50E+01,650,0.00E+00,0.00E+00,0.00E+00,-3.28E-15,-1.82E+03,-1.77E-12,-1.87E+04,-4.27E-10,-1.57E+04,-5.14E-08,-1.57E+04
678.7962,-3.91E-18,-3.45E+00,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,9.79E-11,7.13E+00,0.00E+00,1.43E+04,-6.75E+01,651,0.00E+00,0.00E+00,0.00E+00,-2.79E-15,-1.82E+03,-1.50E-12,-1.87E+04,-3.61E-10,-1.57E+04,-4.36E-08,-1.57E+04
680.6555,-3.33E-18,-3.12E+00,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,8.27E-11,6.46E+00,0.00E+00,1.43E+04,-6.97E+01,652,0.00E+00,0.00E+00,0.00E+00,-2.37E-15,-1.82E+03,-1.27E-12,-1.87E+04,-3.04E-10,-1.57E+04,-3.70E-08,-1.57E+04
682.5147,-2.83E-18,-2.83E+00,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,6.98E-11,5.85E+00,0.00E+00,1.43E+04,-7.17E+01,653,0.00E+00,0.00E+00,0.00E+00,-2.02E-15,-1.82E+03,-1.07E-12,-1.87E+04,-2.57E-10,-1.57E+04,-3.12E-08,-1.57E+04
684.374,-2.41E-18,-2.56E+00,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,5.89E-11,5.29E+00,0.00E+00,1.43E+04,-7.35E+01,654,0.00E+00,0.00E+00,0.00E+00,-1.71E-15,-1.82E+03,-9.04E-13,-1.87E+04,-2.17E-10,-1.57E+04,-2.66E-08,-1.57E+04
686.2332,-2.05E-18,-2.32E+00,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,4.98E-11,4.79E+00,0.00E+00,1.43E+04,-7.52E+01,655,0.00E+00,0.00E+00,0.00E+00,-1.46E-15,-1.82E+03,-7.64E-13,-1.87E+04,-1.83E-10,-1.57E+04,-2.24E-08,-1.57E+04
688.0924,-1.75E-18,-2.10E+00,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,4.20E-11,4.33E+00,0.00E+00,1.43E+04,-7.66E+01,656,0.00E+00,0.00E+00,0.00E+00,-1.24E-15,-1.82E+03,-6.45E-13,-1.87E+04,-1.55E-10,-1.57E+04,-1.90E-08,-1.57E+04
689.9517,-1.49E-18,-1.89E+00,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,3.55E-11,3.91E+00,0.00E+00,1.43E+04,-7.80E+01,657,0.00E+00,0.00E+00,0.00E+00,-1.05E-15,-1.82E+03,-5.46E-13,-1.87E+04,-1.30E-10,-1.57E+04,-1.62E-08,-1.57E+04
691.8109,-1.26E-18,-1.71E+00,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,3.00E-11,3.53E+00,0.00E+00,1.43E+04,-7.92E+01,658,0.00E+00,0.00E+00,0.00E+00,-8.94E-16,-1.82E+03,-4.61E-13,-1.87E+04,-1.10E-10,-1.57E+04,-1.36E-08,-1.57E+04
693.6702,-1.08E-18,-1.54E+00,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,2.53E-11,3.18E+00,0.00E+00,1.43E+04,-8.03E+01,659,0.00E+00,0.00E+00,0.00E+00,-7.59E-16,-1.82E+03,-3.90E-13,-1.87E+04,-9.30E-11,-1.57E+04,-1.16E-08,-1.57E+04
695.5294,-9.15E-19,-1.39E+00,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,2.14E-11,2.87E+00,0.00E+00,1.43E+04,-8.13E+01,660,0.00E+00,0.00E+00,0.00E+00,-6.45E-16,-1.82E+03,-3.30E-13,-1.87E+04,-7.86E-11,-1.57E+04,-9.82E-09,-1.57E+04
697.3886,-7.78E-19,-1.25E+00,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.81E-11,2.58E+00,0.00E+00,1.43E+04,-8.22E+01,661,0.00E+00,0.00E+00,0.00E+00,-5.48E-16,-1.82E+03,-2.78E-13,-1.87E+04,-6.65E-11,-1.57E+04,-8.30E-09,-1.57E+04
699.2479,-6.62E-19,-1.13E+00,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.52E-11,2.33E+00,0.00E+00,1.43E+04,-8.30E+01,662,0.00E+00,0.00E+00,0.00E+00,-4.65E-16,-1.82E+03,-2.36E-13,-1.87E+04,-5.59E-11,-1.57E+04,-7.07E-09,-1.57E+04
701.1071,-5.63E-19,-1.02E+00,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.29E-11,2.09E+00,0.00E+00,1.43E+04,-8.37E+01,663,0.00E+00,0.00E+00,0.00E+00,-3.95E-16,-1.82E+03,-1.99E-13,-1.87E+04,-4.74E-11,-1.57E+04,-5.96E-09,-1.57E+04
702.9669,-4.78E-19,-9.15E-01,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.09E-11,1.88E+00,0.00E+00,1.43E+04,-8.44E+01,664,0.00E+00,0.00E+00,0.00E+00,-3.35E-16,-1.82E+03,-1.68E-13,-1.87E+04,-4.00E-11,-1.57E+04,-5.06E-09,-1.57E+04
704.8266,-4.07E-19,-8.22E-01,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,9.18E-12,1.69E+00,0.00E+00,1.43E+04,-8.50E+01,665,0.00E+00,0.00E+00,0.00E+00,-2.85E-16,-1.82E+03,-1.42E-13,-1.87E+04,-3.37E-11,-1.57E+04,-4.29E-09,-1.57E+04
706.6868,-3.46E-19,-7.39E-01,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,7.76E-12,1.52E+00,0.00E+00,1.43E+04,-8.55E+01,666,0.00E+00,0.00E+00,0.00E+00,-2.42E-16,-1.82E+03,-1.20E-13,-1.87E+04,-2.85E-11,-1.57E+04,-3.62E-09,-1.57E+04
708.5463,-2.94E-19,-6.64E-01,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,6.55E-12,1.37E+00,0.00E+00,1.43E+04,-8.60E+01,667,0.00E+00,0.00E+00,0.00E+00,-2.05E-16,-1.82E+03,-1.02E-13,-1.87E+04,-2.40E-11,-1.57E+04,-3.09E-09,-1.57E+04
710.4064,-2.50E-19,-5.95E-01,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,5.53E-12,1.22E+00,0.00E+00,1.43E+04,-8.64E+01,668,0.00E+00,0.00E+00,0.00E+00,-1.74E-16,-1.82E+03,-8.58E-14,-1.87E+04,-2.03E-11,-1.57E+04,-2.60E-09,-1.57E+04
712.266,-2.12E-19,-5.34E-01,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,4.67E-12,1.10E+00,0.00E+00,1.43E+04,-8.68E+01,669,0.00E+00,0.00E+00,0.00E+00,-1.48E-16,-1.82E+03,-7.25E-14,-1.87E+04,-1.72E-11,-1.57E+04,-2.21E-09,-1.57E+04
714.1255,-1.80E-19,-4.79E-01,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,3.95E-12,9.85E-01,0.00E+00,1.43E+04,-8.71E+01,670,0.00E+00,0.00E+00,0.00E+00,-1.25E-16,-1.82E+03,-6.14E-14,-1.87E+04,-1.45E-11,-1.57E+04,-1.88E-09,-1.57E+04
715.9853,-1.53E-19,-4.29E-01,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,3.33E-12,8.82E-01,0.00E+00,1.43E+04,-8.74E+01,671,0.00E+00,0.00E+00,0.00E+00,-1.07E-16,-1.82E+03,-5.18E-14,-1.87E+04,-1.23E-11,-1.57E+04,-1.58E-09,-1.57E+04
717.8446,-1.30E-19,-3.85E-01,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,2.82E-12,7.90E-01,0.00E+00,1.43E+04,-8.77E+01,672,0.00E+00,0.00E+00,0.00E+00,-9.03E-17,-1.82E+03,-4.39E-14,-1.87E+04,-1.03E-11,-1.57E+04,-1.35E-09,-1.57E+04
718.9223,-1.12E-19,-3.52E-01,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,2.38E-12,7.41E-01,0.00E+00,1.43E+04,-8.78E+01,673,0.00E+00,0.00E+00,0.00E+00,-8.20E-17,-1.82E+03,-3.97E-14,-1.87E+04,-9.37E-12,-1.57E+04,-1.22E-09,-1.57E+04
720,-1.01E-19,-3.30E-01,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,2.16E-12,6.95E-01,0.00E+00,1.43E+04,-8.80E+01,674,0.00E+00,0.00E+00,0.00E+00,-7.44E-17,-1.82E+03,-3.60E-14,-1.87E+04,-8.48E-12,-1.57E+04,-1.11E-09,-1.57E+04
720.62,-6.62E-20,-3.14E-01,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.95E-12,6.69E-01,5.31E-14,1.43E+04,-8.81E+01,675,0.00E+00,0.00E+00,0.00E+00,-6.83E-17,-1.82E+03,-3.39E-14,-1.87E+04,-8.01E-12,-1.57E+04,-1.05E-09,-1.57E+04
721.24,-2.41E-20,-3.02E-01,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.84E-12,6.45E-01,5.01E-14,1.43E+04,-8.81E+01,676,0.00E+00,0.00E+00,0.00E+00,-6.04E-17,-1.82E+03,-3.13E-14,-1.87E+04,-7.54E-12,-1.57E+04,-9.89E-10,-1.57E+04
721.86,-1.74E-20,-2.91E-01,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.74E-12,6.22E-01,4.74E-14,1.43E+04,-8.82E+01,677,0.00E+00,0.00E+00,0.00E+00,-5.35E-17,-1.82E+03,-2.91E-14,-1.87E+04,-7.09E-12,-1.57E+04,-9.35E-10,-1.57E+04
722.666,-2.09E-20,-2.79E-01,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.65E-12,5.92E-01,4.49E-14,1.43E+04,-8.83E+01,678,0.00E+00,0.00E+00,0.00E+00,-4.42E-17,-1.82E+03,-2.63E-14,-1.87E+04,-6.54E-12,-1.57E+04,-8.69E-10,-1.57E+04
723.7138,-2.83E-20,-2.64E-01,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.54E-12,5.56E-01,4.18E-14,1.43E+04,-8.84E+01,679,0.00E+00,0.00E+00,0.00E+00,-3.48E-17,-1.82E+03,-2.25E-14,-1.87E+04,-5.85E-12,-1.57E+04,-7.88E-10,-1.57E+04
725.0759,-3.46E-20,-2.46E-01,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.40E-12,5.12E-01,3.83E-14,1.43E+04,-8.85E+01,680,0.00E+00,0.00E+00,0.00E+00,-2.76E-17,-1.82E+03,-1.81E-14,-1.87E+04,-4.99E-12,-1.57E+04,-6.92E-10,-1.57E+04
726.8466,-4.06E-20,-2.23E-01,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.26E-12,4.60E-01,3.44E-14,1.43E+04,-8.87E+01,681,0.00E+00,0.00E+00,0.00E+00,-2.08E-17,-1.82E+03,-1.40E-14,-1.87E+04,-3.99E-12,-1.57E+04,-5.74E-10,-1.57E+04
728.7159,-4.72E-20,-2.00E-01,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.11E-12,4.10E-01,3.04E-14,1.43E+04,-8.88E+01,682,0.00E+00,0.00E+00,0.00E+00,-1.58E-17,-1.82E+03,-1.11E-14,-1.87E+04,-3.20E-12,-1.57E+04,-4.71E-10,-1.57E+04
730.5855,-5.46E-20,-1.78E-01,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,9.80E-13,3.66E-01,2.70E-14,1.43E+04,-8.90E+01,683,0.00E+00,0.00E+00,0.00E+00,-1.18E-17,-1.82E+03,-9.15E-15,-1.87E+04,-2.60E-12,-1.57E+04,-3.87E-10,-1.57E+04
732.4551,-6.32E-20,-1.59E-01,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,8.77E-13,3.26E-01,2.42E-14,1.43E+04,-8.91E+01,684,0.00E+00,0.00E+00,0.00E+00,-8.88E-18,-1.82E+03,-7.56E-15,-1.87E+04,-2.11E-12,-1.57E+04,-3.18E-10,-1.57E+04
734.3247,-7.28E-20,-1.42E-01,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,7.90E-13,2.90E-01,2.19E-14,1.43E+04,-8.92E+01,685,0.00E+00,0.00E+00,0.00E+00,-7.27E-18,-1.82E+03,-6.23E-15,-1.87E+04,-1.78E-12,-1.57E+04,-2.60E-10,-1.57E+04
