Time,cvTop,cvBot,Sum(cvTop),Sum(cvBot),cvCh0,cvCh1,cTop,cRoot,cBot,cvRoot,Sum(cvRoot),Sum(cvNEql),TLevel,cGWL,cRunOff,Sum(cRunOff),"(cv(i),","Sum(cv(i)),","i=1,NObs)",,,,,
910.0533,-6.43E-23,-6.84E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.36E-04,2.11E-02,0.00E+00,1.01E+04,-1.49E-01,955,0.00E+00,0.00E+00,0.00E+00,-5.20E-20,-2.15E+03,-3.76E-17,-2.29E+04,-1.57E-14,-2.05E+04,-4.19E-12,-2.03E+04
910.5727,-6.08E-23,-6.79E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.35E-04,2.10E-02,0.00E+00,1.01E+04,-1.49E-01,956,0.00E+00,0.00E+00,0.00E+00,-4.91E-20,-2.15E+03,-3.55E-17,-2.29E+04,-1.48E-14,-2.05E+04,-3.94E-12,-2.03E+04
911.0922,-5.74E-23,-6.75E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.35E-04,2.10E-02,0.00E+00,1.01E+04,-1.49E-01,957,0.00E+00,0.00E+00,0.00E+00,-4.64E-20,-2.15E+03,-3.35E-17,-2.29E+04,-1.40E-14,-2.05E+04,-3.71E-12,-2.03E+04
911.6116,-5.43E-23,-6.71E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.34E-04,2.09E-02,0.00E+00,1.01E+04,-1.49E-01,958,0.00E+00,0.00E+00,0.00E+00,-4.39E-20,-2.15E+03,-3.16E-17,-2.29E+04,-1.32E-14,-2.05E+04,-3.50E-12,-2.03E+04
912.131,-5.13E-23,-6.67E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.34E-04,2.08E-02,0.00E+00,1.01E+04,-1.49E-01,959,0.00E+00,0.00E+00,0.00E+00,-4.14E-20,-2.15E+03,-2.98E-17,-2.29E+04,-1.24E-14,-2.05E+04,-3.30E-12,-2.03E+04
912.6504,-4.85E-23,-6.63E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.34E-04,2.08E-02,0.00E+00,1.01E+04,-1.49E-01,960,0.00E+00,0.00E+00,0.00E+00,-3.92E-20,-2.15E+03,-2.81E-17,-2.29E+04,-1.17E-14,-2.05E+04,-3.11E-12,-2.03E+04
913.1699,-4.58E-23,-6.59E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.33E-04,2.07E-02,0.00E+00,1.01E+04,-1.50E-01,961,0.00E+00,0.00E+00,0.00E+00,-3.70E-20,-2.15E+03,-2.65E-17,-2.29E+04,-1.10E-14,-2.05E+04,-2.93E-12,-2.03E+04
913.6893,-4.33E-23,-6.55E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.33E-04,2.07E-02,0.00E+00,1.01E+04,-1.50E-01,962,0.00E+00,0.00E+00,0.00E+00,-3.50E-20,-2.15E+03,-2.50E-17,-2.29E+04,-1.04E-14,-2.05E+04,-2.76E-12,-2.03E+04
914.2087,-4.09E-23,-6.51E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.32E-04,2.06E-02,0.00E+00,1.01E+04,-1.50E-01,963,0.00E+00,0.00E+00,0.00E+00,-3.30E-20,-2.15E+03,-2.36E-17,-2.29E+04,-9.79E-15,-2.05E+04,-2.60E-12,-2.03E+04
914.7282,-3.87E-23,-6.47E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.32E-04,2.06E-02,0.00E+00,1.01E+04,-1.50E-01,964,0.00E+00,0.00E+00,0.00E+00,-3.12E-20,-2.15E+03,-2.23E-17,-2.29E+04,-9.23E-15,-2.05E+04,-2.45E-12,-2.03E+04
915.2476,-3.66E-23,-6.44E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.31E-04,2.05E-02,0.00E+00,1.01E+04,-1.50E-01,965,0.00E+00,0.00E+00,0.00E+00,-2.95E-20,-2.15E+03,-2.10E-17,-2.29E+04,-8.70E-15,-2.05E+04,-2.31E-12,-2.03E+04
915.767,-3.46E-23,-6.40E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.30E-04,2.05E-02,0.00E+00,1.01E+04,-1.50E-01,966,0.00E+00,0.00E+00,0.00E+00,-2.79E-20,-2.15E+03,-1.98E-17,-2.29E+04,-8.20E-15,-2.05E+04,-2.17E-12,-2.03E+04
916.2865,-3.27E-23,-6.36E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.29E-04,2.04E-02,0.00E+00,1.01E+04,-1.51E-01,967,0.00E+00,0.00E+00,0.00E+00,-2.63E-20,-2.15E+03,-1.87E-17,-2.29E+04,-7.72E-15,-2.05E+04,-2.05E-12,-2.03E+04
916.8059,-3.09E-23,-6.32E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.29E-04,2.04E-02,0.00E+00,1.01E+04,-1.51E-01,968,0.00E+00,0.00E+00,0.00E+00,-2.49E-20,-2.15E+03,-1.76E-17,-2.29E+04,-7.28E-15,-2.05E+04,-1.93E-12,-2.03E+04
917.3253,-2.92E-23,-6.28E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.28E-04,2.03E-02,0.00E+00,1.01E+04,-1.51E-01,969,0.00E+00,0.00E+00,0.00E+00,-2.35E-20,-2.15E+03,-1.66E-17,-2.29E+04,-6.86E-15,-2.05E+04,-1.82E-12,-2.03E+04
917.8447,-2.76E-23,-6.24E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.26E-04,2.03E-02,0.00E+00,1.01E+04,-1.51E-01,970,0.00E+00,0.00E+00,0.00E+00,-2.22E-20,-2.15E+03,-1.57E-17,-2.29E+04,-6.46E-15,-2.05E+04,-1.71E-12,-2.03E+04
918.3642,-2.61E-23,-6.21E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.25E-04,2.02E-02,0.00E+00,1.01E+04,-1.51E-01,971,0.00E+00,0.00E+00,0.00E+00,-2.10E-20,-2.15E+03,-1.48E-17,-2.29E+04,-6.09E-15,-2.05E+04,-1.61E-12,-2.03E+04
918.8836,-2.46E-23,-6.17E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.23E-04,2.02E-02,0.00E+00,1.01E+04,-1.52E-01,972,0.00E+00,0.00E+00,0.00E+00,-1.98E-20,-2.15E+03,-1.40E-17,-2.29E+04,-5.74E-15,-2.05E+04,-1.52E-12,-2.03E+04
919.403,-2.33E-23,-6.13E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.21E-04,2.01E-02,0.00E+00,1.01E+04,-1.52E-01,973,0.00E+00,0.00E+00,0.00E+00,-1.87E-20,-2.15E+03,-1.32E-17,-2.29E+04,-5.41E-15,-2.05E+04,-1.43E-12,-2.03E+04
919.9225,-2.20E-23,-6.09E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.19E-04,2.01E-02,0.00E+00,1.01E+04,-1.52E-01,974,0.00E+00,0.00E+00,0.00E+00,-1.77E-20,-2.15E+03,-1.24E-17,-2.29E+04,-5.10E-15,-2.05E+04,-1.35E-12,-2.03E+04
920.4419,-2.08E-23,-6.06E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.17E-04,2.00E-02,0.00E+00,1.01E+04,-1.52E-01,975,0.00E+00,0.00E+00,0.00E+00,-1.67E-20,-2.15E+03,-1.17E-17,-2.29E+04,-4.81E-15,-2.05E+04,-1.27E-12,-2.03E+04
920.9613,-1.96E-23,-6.02E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.14E-04,2.00E-02,0.00E+00,1.01E+04,-1.53E-01,976,0.00E+00,0.00E+00,0.00E+00,-1.58E-20,-2.15E+03,-1.11E-17,-2.29E+04,-4.53E-15,-2.05E+04,-1.20E-12,-2.03E+04
921.4808,-1.86E-23,-5.98E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.11E-04,1.99E-02,0.00E+00,1.01E+04,-1.53E-01,977,0.00E+00,0.00E+00,0.00E+00,-1.49E-20,-2.15E+03,-1.04E-17,-2.29E+04,-4.27E-15,-2.05E+04,-1.13E-12,-2.03E+04
922.0002,-1.75E-23,-5.95E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.07E-04,1.99E-02,0.00E+00,1.01E+04,-1.53E-01,978,0.00E+00,0.00E+00,0.00E+00,-1.41E-20,-2.15E+03,-9.85E-18,-2.29E+04,-4.02E-15,-2.05E+04,-1.06E-12,-2.03E+04
922.5196,-1.66E-23,-5.91E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.04E-04,1.98E-02,0.00E+00,1.01E+04,-1.54E-01,979,0.00E+00,0.00E+00,0.00E+00,-1.33E-20,-2.15E+03,-9.29E-18,-2.29E+04,-3.79E-15,-2.05E+04,-1.00E-12,-2.03E+04
923.0391,-1.57E-23,-5.88E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,9.97E-05,1.98E-02,0.00E+00,1.01E+04,-1.54E-01,980,0.00E+00,0.00E+00,0.00E+00,-1.26E-20,-2.15E+03,-8.77E-18,-2.29E+04,-3.57E-15,-2.05E+04,-9.42E-13,-2.03E+04
923.5585,-1.48E-23,-5.85E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,9.59E-05,1.97E-02,0.00E+00,1.01E+04,-1.55E-01,981,0.00E+00,0.00E+00,0.00E+00,-1.19E-20,-2.15E+03,-8.27E-18,-2.29E+04,-3.37E-15,-2.05E+04,-8.88E-13,-2.03E+04
924.0779,-1.40E-23,-5.83E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,9.19E-05,1.97E-02,0.00E+00,1.01E+04,-1.55E-01,982,0.00E+00,0.00E+00,0.00E+00,-1.12E-20,-2.15E+03,-7.80E-18,-2.29E+04,-3.17E-15,-2.05E+04,-8.36E-13,-2.03E+04
924.5973,-1.32E-23,-5.82E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,8.82E-05,1.96E-02,0.00E+00,1.01E+04,-1.56E-01,983,0.00E+00,0.00E+00,0.00E+00,-1.06E-20,-2.15E+03,-7.36E-18,-2.29E+04,-2.99E-15,-2.05E+04,-7.88E-13,-2.03E+04
925.1168,-1.25E-23,-5.82E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,8.44E-05,1.96E-02,0.00E+00,1.01E+04,-1.57E-01,984,0.00E+00,0.00E+00,0.00E+00,-1.00E-20,-2.15E+03,-6.94E-18,-2.29E+04,-2.82E-15,-2.05E+04,-7.42E-13,-2.03E+04
925.6362,-1.18E-23,-5.86E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,8.06E-05,1.95E-02,0.00E+00,1.01E+04,-1.57E-01,985,0.00E+00,0.00E+00,0.00E+00,-9.47E-21,-2.15E+03,-6.55E-18,-2.29E+04,-2.66E-15,-2.05E+04,-6.99E-13,-2.03E+04
926.1556,-1.11E-23,-5.96E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,7.70E-05,1.95E-02,0.00E+00,1.01E+04,-1.58E-01,986,0.00E+00,0.00E+00,0.00E+00,-8.95E-21,-2.15E+03,-6.18E-18,-2.29E+04,-2.50E-15,-2.05E+04,-6.59E-13,-2.03E+04
926.6751,-1.05E-23,-6.15E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,7.35E-05,1.94E-02,0.00E+00,1.01E+04,-1.59E-01,987,0.00E+00,0.00E+00,0.00E+00,-8.45E-21,-2.15E+03,-5.83E-18,-2.29E+04,-2.36E-15,-2.05E+04,-6.21E-13,-2.03E+04
927.1945,-9.95E-24,-6.51E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,7.01E-05,1.93E-02,0.00E+00,1.01E+04,-1.60E-01,988,0.00E+00,0.00E+00,0.00E+00,-7.98E-21,-2.15E+03,-5.50E-18,-2.29E+04,-2.22E-15,-2.05E+04,-5.85E-13,-2.03E+04
927.7139,-9.40E-24,-7.10E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,6.68E-05,1.91E-02,0.00E+00,1.01E+04,-1.62E-01,989,0.00E+00,0.00E+00,0.00E+00,-7.54E-21,-2.15E+03,-5.19E-18,-2.29E+04,-2.10E-15,-2.05E+04,-5.51E-13,-2.03E+04
928.2334,-8.88E-24,-8.56E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,6.37E-05,1.88E-02,0.00E+00,1.01E+04,-1.63E-01,990,0.00E+00,0.00E+00,0.00E+00,-7.12E-21,-2.15E+03,-4.89E-18,-2.29E+04,-1.97E-15,-2.05E+04,-5.19E-13,-2.03E+04
928.7528,-8.39E-24,-1.14E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,6.06E-05,1.85E-02,0.00E+00,1.01E+04,-1.64E-01,991,0.00E+00,0.00E+00,0.00E+00,-6.73E-21,-2.15E+03,-4.62E-18,-2.29E+04,-1.86E-15,-2.05E+04,-4.89E-13,-2.03E+04
929.2722,-7.93E-24,-1.53E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,5.77E-05,1.81E-02,0.00E+00,1.01E+04,-1.66E-01,992,0.00E+00,0.00E+00,0.00E+00,-6.36E-21,-2.15E+03,-4.35E-18,-2.29E+04,-1.75E-15,-2.05E+04,-4.61E-13,-2.03E+04
929.9475,-7.44E-24,-2.22E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,5.50E-05,1.75E-02,0.00E+00,1.01E+04,-1.68E-01,993,0.00E+00,0.00E+00,0.00E+00,-5.90E-21,-2.15E+03,-4.04E-18,-2.29E+04,-1.62E-15,-2.05E+04,-4.26E-13,-2.03E+04
930.6227,-6.92E-24,-3.25E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,5.16E-05,1.69E-02,0.00E+00,1.01E+04,-1.70E-01,994,0.00E+00,0.00E+00,0.00E+00,-5.48E-21,-2.15E+03,-3.74E-18,-2.29E+04,-1.50E-15,-2.05E+04,-3.94E-13,-2.03E+04
931.298,-6.43E-24,-4.30E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,4.83E-05,1.61E-02,0.00E+00,1.01E+04,-1.72E-01,995,0.00E+00,0.00E+00,0.00E+00,-5.09E-21,-2.15E+03,-3.47E-18,-2.29E+04,-1.39E-15,-2.05E+04,-3.65E-13,-2.03E+04
931.9733,-5.97E-24,-5.43E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,4.53E-05,1.54E-02,0.00E+00,1.01E+04,-1.74E-01,996,0.00E+00,0.00E+00,0.00E+00,-4.73E-21,-2.15E+03,-3.22E-18,-2.29E+04,-1.29E-15,-2.05E+04,-3.38E-13,-2.03E+04
932.6485,-5.55E-24,-6.34E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,4.24E-05,1.46E-02,0.00E+00,1.01E+04,-1.77E-01,997,0.00E+00,0.00E+00,0.00E+00,-4.39E-21,-2.15E+03,-2.98E-18,-2.29E+04,-1.19E-15,-2.05E+04,-3.13E-13,-2.03E+04
933.3238,-5.15E-24,-6.70E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,3.98E-05,1.38E-02,0.00E+00,1.01E+04,-1.79E-01,998,0.00E+00,0.00E+00,0.00E+00,-4.08E-21,-2.15E+03,-2.76E-18,-2.29E+04,-1.10E-15,-2.05E+04,-2.89E-13,-2.03E+04
934.2016,-4.76E-24,-6.76E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,3.73E-05,1.28E-02,0.00E+00,1.01E+04,-1.81E-01,999,0.00E+00,0.00E+00,0.00E+00,-3.71E-21,-2.15E+03,-2.51E-18,-2.29E+04,-1.00E-15,-2.05E+04,-2.62E-13,-2.03E+04
935.3428,-4.29E-24,-6.57E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,3.42E-05,1.15E-02,0.00E+00,1.01E+04,-1.84E-01,1000,0.00E+00,0.00E+00,0.00E+00,-3.27E-21,-2.15E+03,-2.21E-18,-2.29E+04,-8.79E-16,-2.05E+04,-2.30E-13,-2.03E+04
936.8264,-3.78E-24,-6.10E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,3.06E-05,1.01E-02,0.00E+00,1.01E+04,-1.88E-01,1001,0.00E+00,0.00E+00,0.00E+00,-2.79E-21,-2.15E+03,-1.87E-18,-2.29E+04,-7.43E-16,-2.05E+04,-1.94E-13,-2.03E+04
938.3237,-3.23E-24,-5.48E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,2.65E-05,8.78E-03,0.00E+00,1.01E+04,-1.92E-01,1002,0.00E+00,0.00E+00,0.00E+00,-2.37E-21,-2.15E+03,-1.59E-18,-2.29E+04,-6.28E-16,-2.05E+04,-1.64E-13,-2.03E+04
939.821,-2.76E-24,-4.86E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,2.29E-05,7.63E-03,0.00E+00,1.01E+04,-1.94E-01,1003,0.00E+00,0.00E+00,0.00E+00,-2.02E-21,-2.15E+03,-1.34E-18,-2.29E+04,-5.31E-16,-2.05E+04,-1.38E-13,-2.03E+04
941.3184,-2.35E-24,-4.28E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.98E-05,6.64E-03,0.00E+00,1.01E+04,-1.97E-01,1004,0.00E+00,0.00E+00,0.00E+00,-1.72E-21,-2.15E+03,-1.14E-18,-2.29E+04,-4.48E-16,-2.05E+04,-1.17E-13,-2.03E+04
942.8157,-2.01E-24,-3.75E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.71E-05,5.77E-03,0.00E+00,1.01E+04,-1.99E-01,1005,0.00E+00,0.00E+00,0.00E+00,-1.46E-21,-2.15E+03,-9.65E-19,-2.29E+04,-3.79E-16,-2.05E+04,-9.84E-14,-2.03E+04
944.313,-1.71E-24,-3.27E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.48E-05,5.02E-03,0.00E+00,1.01E+04,-2.01E-01,1006,0.00E+00,0.00E+00,0.00E+00,-1.24E-21,-2.15E+03,-8.17E-19,-2.29E+04,-3.20E-16,-2.05E+04,-8.30E-14,-2.03E+04
945.8104,-1.46E-24,-2.85E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.28E-05,4.37E-03,0.00E+00,1.01E+04,-2.03E-01,1007,0.00E+00,0.00E+00,0.00E+00,-1.06E-21,-2.15E+03,-6.93E-19,-2.29E+04,-2.70E-16,-2.05E+04,-7.01E-14,-2.03E+04
947.3076,-1.24E-24,-2.49E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.10E-05,3.80E-03,0.00E+00,1.01E+04,-2.04E-01,1008,0.00E+00,0.00E+00,0.00E+00,-9.00E-22,-2.15E+03,-5.87E-19,-2.29E+04,-2.28E-16,-2.05E+04,-5.91E-14,-2.03E+04
948.8049,-1.06E-24,-2.16E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,9.50E-06,3.31E-03,0.00E+00,1.01E+04,-2.06E-01,1009,0.00E+00,0.00E+00,0.00E+00,-7.66E-22,-2.15E+03,-4.97E-19,-2.29E+04,-1.93E-16,-2.05E+04,-4.99E-14,-2.03E+04
950.3022,-9.01E-25,-1.88E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,8.20E-06,2.88E-03,0.00E+00,1.01E+04,-2.07E-01,1010,0.00E+00,0.00E+00,0.00E+00,-6.51E-22,-2.15E+03,-4.21E-19,-2.29E+04,-1.63E-16,-2.05E+04,-4.21E-14,-2.03E+04
951.7993,-7.68E-25,-1.64E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,7.07E-06,2.50E-03,0.00E+00,1.01E+04,-2.08E-01,1011,0.00E+00,0.00E+00,0.00E+00,-5.54E-22,-2.15E+03,-3.57E-19,-2.29E+04,-1.38E-16,-2.05E+04,-3.55E-14,-2.03E+04
953.2966,-6.54E-25,-1.43E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,6.10E-06,2.18E-03,0.00E+00,1.01E+04,-2.08E-01,1012,0.00E+00,0.00E+00,0.00E+00,-4.71E-22,-2.15E+03,-3.02E-19,-2.29E+04,-1.16E-16,-2.05E+04,-3.00E-14,-2.03E+04
954.7938,-5.56E-25,-1.24E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,5.26E-06,1.89E-03,0.00E+00,1.01E+04,-2.09E-01,1013,0.00E+00,0.00E+00,0.00E+00,-4.01E-22,-2.15E+03,-2.56E-19,-2.29E+04,-9.82E-17,-2.05E+04,-2.53E-14,-2.03E+04
956.291,-4.74E-25,-1.08E-03,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,4.53E-06,1.64E-03,0.00E+00,1.01E+04,-2.10E-01,1014,0.00E+00,0.00E+00,0.00E+00,-3.41E-22,-2.15E+03,-2.17E-19,-2.29E+04,-8.30E-17,-2.05E+04,-2.13E-14,-2.03E+04
957.7882,-4.03E-25,-9.37E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,3.91E-06,1.43E-03,0.00E+00,1.01E+04,-2.10E-01,1015,0.00E+00,0.00E+00,0.00E+00,-2.90E-22,-2.15E+03,-1.84E-19,-2.29E+04,-7.01E-17,-2.05E+04,-1.80E-14,-2.03E+04
959.2854,-3.43E-25,-8.15E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,3.37E-06,1.24E-03,0.00E+00,1.01E+04,-2.11E-01,1016,0.00E+00,0.00E+00,0.00E+00,-2.46E-22,-2.15E+03,-1.56E-19,-2.29E+04,-5.92E-17,-2.05E+04,-1.52E-14,-2.03E+04
960.7827,-2.92E-25,-7.08E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,2.90E-06,1.08E-03,0.00E+00,1.01E+04,-2.11E-01,1017,0.00E+00,0.00E+00,0.00E+00,-2.09E-22,-2.15E+03,-1.32E-19,-2.29E+04,-5.00E-17,-2.05E+04,-1.28E-14,-2.03E+04
962.2799,-2.48E-25,-6.15E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,2.50E-06,9.38E-04,0.00E+00,1.01E+04,-2.12E-01,1018,0.00E+00,0.00E+00,0.00E+00,-1.78E-22,-2.15E+03,-1.12E-19,-2.29E+04,-4.23E-17,-2.05E+04,-1.08E-14,-2.03E+04
963.7771,-2.11E-25,-5.35E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,2.15E-06,8.14E-04,0.00E+00,1.01E+04,-2.12E-01,1019,0.00E+00,0.00E+00,0.00E+00,-1.51E-22,-2.15E+03,-9.45E-20,-2.29E+04,-3.57E-17,-2.05E+04,-9.14E-15,-2.03E+04
965.2744,-1.80E-25,-4.64E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.85E-06,7.08E-04,0.00E+00,1.01E+04,-2.12E-01,1020,0.00E+00,0.00E+00,0.00E+00,-1.28E-22,-2.15E+03,-8.01E-20,-2.29E+04,-3.02E-17,-2.05E+04,-7.71E-15,-2.03E+04
966.7716,-1.53E-25,-4.03E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.60E-06,6.14E-04,0.00E+00,1.01E+04,-2.12E-01,1021,0.00E+00,0.00E+00,0.00E+00,-1.09E-22,-2.15E+03,-6.78E-20,-2.29E+04,-2.55E-17,-2.05E+04,-6.51E-15,-2.03E+04
968.2689,-1.30E-25,-3.50E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.37E-06,5.33E-04,0.00E+00,1.01E+04,-2.13E-01,1022,0.00E+00,0.00E+00,0.00E+00,-9.28E-23,-2.15E+03,-5.74E-20,-2.29E+04,-2.15E-17,-2.05E+04,-5.49E-15,-2.03E+04
969.7661,-1.11E-25,-3.04E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.18E-06,4.63E-04,0.00E+00,1.01E+04,-2.13E-01,1023,0.00E+00,0.00E+00,0.00E+00,-7.89E-23,-2.15E+03,-4.86E-20,-2.29E+04,-1.82E-17,-2.05E+04,-4.63E-15,-2.03E+04
971.2634,-9.40E-26,-2.64E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,1.02E-06,4.02E-04,0.00E+00,1.01E+04,-2.13E-01,1024,0.00E+00,0.00E+00,0.00E+00,-6.70E-23,-2.15E+03,-4.12E-20,-2.29E+04,-1.54E-17,-2.05E+04,-3.91E-15,-2.03E+04
972.7607,-7.99E-26,-2.29E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,8.76E-07,3.48E-04,0.00E+00,1.01E+04,-2.13E-01,1025,0.00E+00,0.00E+00,0.00E+00,-5.69E-23,-2.15E+03,-3.49E-20,-2.29E+04,-1.30E-17,-2.05E+04,-3.30E-15,-2.03E+04
974.2579,-6.80E-26,-1.98E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,7.53E-07,3.02E-04,0.00E+00,1.01E+04,-2.13E-01,1026,0.00E+00,0.00E+00,0.00E+00,-4.84E-23,-2.15E+03,-2.95E-20,-2.29E+04,-1.10E-17,-2.05E+04,-2.79E-15,-2.03E+04
975.7552,-5.78E-26,-1.72E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,6.48E-07,2.62E-04,0.00E+00,1.01E+04,-2.13E-01,1027,0.00E+00,0.00E+00,0.00E+00,-4.11E-23,-2.15E+03,-2.50E-20,-2.29E+04,-9.27E-18,-2.05E+04,-2.35E-15,-2.03E+04
977.2525,-4.91E-26,-1.49E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,5.57E-07,2.27E-04,0.00E+00,1.01E+04,-2.13E-01,1028,0.00E+00,0.00E+00,0.00E+00,-3.49E-23,-2.15E+03,-2.12E-20,-2.29E+04,-7.83E-18,-2.05E+04,-1.98E-15,-2.03E+04
978.7498,-4.18E-26,-1.29E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,4.79E-07,1.97E-04,0.00E+00,1.01E+04,-2.14E-01,1029,0.00E+00,0.00E+00,0.00E+00,-2.97E-23,-2.15E+03,-1.79E-20,-2.29E+04,-6.61E-18,-2.05E+04,-1.67E-15,-2.03E+04
980.2471,-3.55E-26,-1.12E-04,-1.29E-01,-2.03E+04,0.00E+00,0.00E+00,0.00E+00,4.12E-07,1.71E-04,0.00E+00,1.01E+04,-2.14E-01,1030,0.00E+00,0.00E+00,0.00E+00,-2.52E-23,-2.15E+03,-1.52E-20,-2.29E+04,-5.58E-18,-2.05E+04,-1.41E-15,-2.03E+04
