Time,cvTop,cvBot,Sum(cvTop),Sum(cvBot),cvCh0,cvCh1,cTop,cRoot,cBot,cvRoot,Sum(cvRoot),Sum(cvNEql),TLevel,cGWL,cRunOff,Sum(cRunOff),"(cv(i),","Sum(cv(i)),","i=1,NObs)",,,,,
[T],[M/L2/T],[M/L2/T],[M/L2],[M/L2],[M/L2],[M/L2],[M/L3],[M/L3],[M/L3],[M/L2/T],[M/L2],[M/L2],[M/L3],[M/L2],[M/L3],[M/L2/T],[M/L2],,,,,,,
121.3231,-7.34E-10,0.00E+00,-3.58E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,81,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.40E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
121.382,-7.74E-10,0.00E+00,-4.03E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,82,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.40E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
121.4409,-8.14E-10,0.00E+00,-4.51E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,83,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.40E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
121.4998,-8.50E-10,0.00E+00,-5.01E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,84,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.41E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
121.5588,-8.83E-10,0.00E+00,-5.53E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,85,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.41E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
121.6177,-9.10E-10,0.00E+00,-6.07E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,86,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.41E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
121.6943,-9.32E-10,0.00E+00,-6.78E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,87,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.41E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
121.7709,-9.49E-10,0.00E+00,-7.51E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,88,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.41E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
121.8474,-9.57E-10,0.00E+00,-8.24E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,89,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.41E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
121.924,-9.58E-10,0.00E+00,-8.98E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,90,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.41E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
122.0006,-9.56E-10,0.00E+00,-9.71E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,91,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.42E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
122.0772,-9.53E-10,0.00E+00,-1.04E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,92,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.42E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
122.1538,-9.53E-10,0.00E+00,-1.12E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,93,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.42E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
122.2304,-9.57E-10,0.00E+00,-1.19E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,94,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.42E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
122.307,-9.69E-10,0.00E+00,-1.26E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,95,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.42E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
122.4065,-9.95E-10,0.00E+00,-1.36E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,96,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.42E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
122.5061,-1.05E-09,0.00E+00,-1.47E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,97,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.43E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
122.6057,-1.13E-09,0.00E+00,-1.58E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,98,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.43E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
122.7052,-1.26E-09,0.00E+00,-1.71E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,99,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.43E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
122.8048,-1.45E-09,0.00E+00,-1.85E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,100,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.43E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
122.9044,-1.72E-09,0.00E+00,-2.02E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,101,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.43E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
123.0039,-2.06E-09,0.00E+00,-2.23E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,102,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.44E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
123.1035,-2.50E-09,0.00E+00,-2.48E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,103,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.44E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
123.203,-3.02E-09,0.00E+00,-2.78E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,104,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.44E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
123.3026,-3.64E-09,0.00E+00,-3.14E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,105,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.44E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
123.4022,-4.35E-09,0.00E+00,-3.57E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,106,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.44E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
123.5017,-5.17E-09,0.00E+00,-4.09E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,107,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.45E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
123.6013,-6.07E-09,0.00E+00,-4.69E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,108,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.45E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
123.7009,-7.07E-09,0.00E+00,-5.39E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,109,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.45E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
123.8004,-8.14E-09,0.00E+00,-6.20E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,110,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.45E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
123.9,-9.27E-09,0.00E+00,-7.13E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,111,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.45E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
123.9996,-1.04E-08,0.00E+00,-8.17E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,112,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.46E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
124.0991,-1.17E-08,0.00E+00,-9.33E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,113,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.46E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
124.1987,-1.29E-08,0.00E+00,-1.06E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,114,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.46E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
124.2983,-1.41E-08,0.00E+00,-1.20E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,115,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.46E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
124.3978,-1.53E-08,0.00E+00,-1.35E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,116,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.46E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
124.4974,-1.66E-08,0.00E+00,-1.52E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,117,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.47E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
124.5969,-1.78E-08,0.00E+00,-1.70E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,118,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.47E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
124.6965,-1.91E-08,0.00E+00,-1.89E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,119,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.47E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
124.7961,-2.04E-08,0.00E+00,-2.09E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,120,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.47E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
124.8956,-2.17E-08,0.00E+00,-2.31E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,121,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.47E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
124.9952,-2.33E-08,0.00E+00,-2.54E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,122,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.48E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
125.0948,-2.50E-08,0.00E+00,-2.79E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,123,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.48E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
125.1943,-2.70E-08,0.00E+00,-3.05E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,124,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.48E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
125.2939,-2.93E-08,0.00E+00,-3.35E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,125,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.48E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
125.3935,-3.22E-08,0.00E+00,-3.67E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,126,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.48E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
125.493,-3.57E-08,0.00E+00,-4.02E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,127,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.49E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
125.5926,-3.99E-08,0.00E+00,-4.42E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,128,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.49E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
125.6922,-4.49E-08,0.00E+00,-4.87E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,129,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.49E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
125.7917,-5.10E-08,0.00E+00,-5.37E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,130,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.49E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
125.8913,-5.81E-08,0.00E+00,-5.95E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,131,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.49E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
125.9909,-6.65E-08,0.00E+00,-6.62E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,132,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.49E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
126.0904,-7.63E-08,0.00E+00,-7.37E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,133,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.50E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
126.19,-8.75E-08,0.00E+00,-8.25E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,134,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.50E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
126.2895,-1.00E-07,0.00E+00,-9.24E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,135,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.50E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
126.3891,-1.14E-07,0.00E+00,-1.04E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,136,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.50E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
126.4887,-1.30E-07,0.00E+00,-1.17E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,137,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.50E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
126.5882,-1.48E-07,0.00E+00,-1.32E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,138,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.51E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
126.6878,-1.67E-07,0.00E+00,-1.48E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,139,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.51E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
126.7874,-1.88E-07,0.00E+00,-1.67E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,140,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.51E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
126.8869,-2.10E-07,0.00E+00,-1.88E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,141,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.51E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
126.9865,-2.35E-07,0.00E+00,-2.11E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,142,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.51E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
127.0861,-2.60E-07,0.00E+00,-2.37E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.26E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,143,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.52E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
127.1856,-2.88E-07,0.00E+00,-2.66E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.26E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,144,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.52E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
127.2852,-3.17E-07,0.00E+00,-2.97E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.26E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,145,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.52E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
127.3848,-3.49E-07,0.00E+00,-3.32E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.25E+02,0.00E+00,0.00E+00,0.00E+00,1.01E+04,146,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.52E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
127.4843,-3.83E-07,0.00E+00,-3.70E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.24E+02,0.00E+00,0.00E+00,0.00E+00,1.00E+04,147,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.52E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
127.5839,-4.20E-07,0.00E+00,-4.12E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.24E+02,0.00E+00,0.00E+00,0.00E+00,1.00E+04,148,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.53E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
127.6834,-4.60E-07,0.00E+00,-4.58E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.23E+02,0.00E+00,0.00E+00,0.00E+00,9.96E+03,149,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.53E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
127.783,-5.04E-07,0.00E+00,-5.08E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.22E+02,0.00E+00,0.00E+00,0.00E+00,9.92E+03,150,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.53E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
127.8826,-5.53E-07,0.00E+00,-5.63E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.21E+02,0.00E+00,0.00E+00,0.00E+00,9.88E+03,151,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.53E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
127.9821,-6.07E-07,0.00E+00,-6.23E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.20E+02,0.00E+00,0.00E+00,0.00E+00,9.84E+03,152,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.53E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
128.0817,-6.69E-07,0.00E+00,-6.90E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.19E+02,0.00E+00,0.00E+00,0.00E+00,9.79E+03,153,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.54E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
128.1813,-7.40E-07,0.00E+00,-7.64E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.18E+02,0.00E+00,0.00E+00,0.00E+00,9.74E+03,154,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.54E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
128.2808,-8.20E-07,0.00E+00,-8.45E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.17E+02,0.00E+00,0.00E+00,0.00E+00,9.70E+03,155,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.54E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
128.3804,-9.12E-07,0.00E+00,-9.36E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.16E+02,0.00E+00,0.00E+00,0.00E+00,9.64E+03,156,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.54E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
128.48,-1.02E-06,0.00E+00,-1.04E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.15E+02,0.00E+00,0.00E+00,0.00E+00,9.59E+03,157,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.54E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
128.5795,-1.14E-06,0.00E+00,-1.15E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.14E+02,0.00E+00,0.00E+00,0.00E+00,9.54E+03,158,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.55E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
128.6791,-1.28E-06,0.00E+00,-1.28E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.13E+02,0.00E+00,0.00E+00,0.00E+00,9.49E+03,159,0.00E+00,0.00E+00,0.00E+00,-1.98E-15,-2.55E-13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
