Time,cvTop,cvBot,Sum(cvTop),Sum(cvBot),cvCh0,cvCh1,cTop,cRoot,cBot,cvRoot,Sum(cvRoot),Sum(cvNEql),TLevel,cGWL,cRunOff,Sum(cRunOff),"(cv(i),","Sum(cv(i)),","i=1,NObs)",,,,,
855.0109,-2.83E-20,-1.62E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.89E-08,2.44E-02,0.00E+00,1.22E+04,1.21E-01,876,0.00E+00,0.00E+00,0.00E+00,-1.71E-17,-2.10E+03,1.12E-17,-2.08E+04,5.05E-15,-1.81E+04,-4.28E-13,-1.80E+04
855.3183,-2.74E-20,-1.60E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.88E-08,2.44E-02,0.00E+00,1.22E+04,1.21E-01,877,0.00E+00,0.00E+00,0.00E+00,-1.70E-17,-2.10E+03,1.12E-17,-2.08E+04,5.04E-15,-1.81E+04,-4.28E-13,-1.80E+04
855.6256,-2.64E-20,-1.59E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.88E-08,2.43E-02,0.00E+00,1.22E+04,1.21E-01,878,0.00E+00,0.00E+00,0.00E+00,-1.72E-17,-2.10E+03,1.12E-17,-2.08E+04,5.03E-15,-1.81E+04,-4.28E-13,-1.80E+04
855.933,-2.56E-20,-1.58E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.88E-08,2.42E-02,0.00E+00,1.22E+04,1.21E-01,879,0.00E+00,0.00E+00,0.00E+00,-1.71E-17,-2.10E+03,1.12E-17,-2.08E+04,5.02E-15,-1.81E+04,-4.27E-13,-1.80E+04
856.2403,-2.47E-20,-1.57E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.87E-08,2.42E-02,0.00E+00,1.22E+04,1.20E-01,880,0.00E+00,0.00E+00,0.00E+00,-1.71E-17,-2.10E+03,1.12E-17,-2.08E+04,5.01E-15,-1.81E+04,-4.27E-13,-1.80E+04
856.5477,-2.39E-20,-1.55E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.87E-08,2.41E-02,0.00E+00,1.22E+04,1.20E-01,881,0.00E+00,0.00E+00,0.00E+00,-1.68E-17,-2.10E+03,1.12E-17,-2.08E+04,5.00E-15,-1.81E+04,-4.27E-13,-1.80E+04
856.855,-2.31E-20,-1.54E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.87E-08,2.40E-02,0.00E+00,1.22E+04,1.20E-01,882,0.00E+00,0.00E+00,0.00E+00,-1.63E-17,-2.10E+03,1.12E-17,-2.08E+04,5.00E-15,-1.81E+04,-4.27E-13,-1.80E+04
857.1624,-2.23E-20,-1.53E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.87E-08,2.40E-02,0.00E+00,1.22E+04,1.20E-01,883,0.00E+00,0.00E+00,0.00E+00,-1.59E-17,-2.10E+03,1.12E-17,-2.08E+04,4.99E-15,-1.81E+04,-4.26E-13,-1.80E+04
857.4697,-2.16E-20,-1.52E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.86E-08,2.39E-02,0.00E+00,1.22E+04,1.20E-01,884,0.00E+00,0.00E+00,0.00E+00,-1.58E-17,-2.10E+03,1.12E-17,-2.08E+04,4.98E-15,-1.81E+04,-4.26E-13,-1.80E+04
857.7771,-2.09E-20,-1.51E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.86E-08,2.38E-02,0.00E+00,1.22E+04,1.19E-01,885,0.00E+00,0.00E+00,0.00E+00,-1.56E-17,-2.10E+03,1.12E-17,-2.08E+04,4.97E-15,-1.81E+04,-4.26E-13,-1.80E+04
858.0845,-2.02E-20,-1.49E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.86E-08,2.38E-02,0.00E+00,1.22E+04,1.19E-01,886,0.00E+00,0.00E+00,0.00E+00,-1.54E-17,-2.10E+03,1.12E-17,-2.08E+04,4.96E-15,-1.81E+04,-4.25E-13,-1.80E+04
858.3918,-1.95E-20,-1.48E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.85E-08,2.37E-02,0.00E+00,1.22E+04,1.19E-01,887,0.00E+00,0.00E+00,0.00E+00,-1.50E-17,-2.10E+03,1.12E-17,-2.08E+04,4.95E-15,-1.81E+04,-4.25E-13,-1.80E+04
858.6992,-1.89E-20,-1.47E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.85E-08,2.36E-02,0.00E+00,1.22E+04,1.19E-01,888,0.00E+00,0.00E+00,0.00E+00,-1.45E-17,-2.10E+03,1.13E-17,-2.08E+04,4.94E-15,-1.81E+04,-4.25E-13,-1.80E+04
859.0065,-1.83E-20,-1.46E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.85E-08,2.36E-02,0.00E+00,1.22E+04,1.19E-01,889,0.00E+00,0.00E+00,0.00E+00,-1.41E-17,-2.10E+03,1.13E-17,-2.08E+04,4.94E-15,-1.81E+04,-4.25E-13,-1.80E+04
859.3139,-1.77E-20,-1.45E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.85E-08,2.35E-02,0.00E+00,1.22E+04,1.18E-01,890,0.00E+00,0.00E+00,0.00E+00,-1.37E-17,-2.10E+03,1.13E-17,-2.08E+04,4.93E-15,-1.81E+04,-4.24E-13,-1.80E+04
859.6212,-1.71E-20,-1.44E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.84E-08,2.34E-02,0.00E+00,1.22E+04,1.18E-01,891,0.00E+00,0.00E+00,0.00E+00,-1.33E-17,-2.10E+03,1.13E-17,-2.08E+04,4.92E-15,-1.81E+04,-4.24E-13,-1.80E+04
859.9286,-1.65E-20,-1.42E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.84E-08,2.34E-02,0.00E+00,1.22E+04,1.18E-01,892,0.00E+00,0.00E+00,0.00E+00,-1.30E-17,-2.10E+03,1.13E-17,-2.08E+04,4.91E-15,-1.81E+04,-4.24E-13,-1.80E+04
860.2359,-1.60E-20,-1.41E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.84E-08,2.33E-02,0.00E+00,1.22E+04,1.18E-01,893,0.00E+00,0.00E+00,0.00E+00,-1.26E-17,-2.10E+03,1.13E-17,-2.08E+04,4.90E-15,-1.81E+04,-4.24E-13,-1.80E+04
860.5433,-1.55E-20,-1.40E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.83E-08,2.32E-02,0.00E+00,1.22E+04,1.18E-01,894,0.00E+00,0.00E+00,0.00E+00,-1.22E-17,-2.10E+03,1.13E-17,-2.08E+04,4.90E-15,-1.81E+04,-4.23E-13,-1.80E+04
860.8507,-1.50E-20,-1.39E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.83E-08,2.32E-02,0.00E+00,1.22E+04,1.18E-01,895,0.00E+00,0.00E+00,0.00E+00,-1.19E-17,-2.10E+03,1.11E-17,-2.08E+04,4.89E-15,-1.81E+04,-4.23E-13,-1.80E+04
861.158,-1.45E-20,-1.38E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.83E-08,2.31E-02,0.00E+00,1.22E+04,1.17E-01,896,0.00E+00,0.00E+00,0.00E+00,-1.15E-17,-2.10E+03,1.04E-17,-2.08E+04,4.88E-15,-1.81E+04,-4.23E-13,-1.80E+04
861.4654,-1.40E-20,-1.37E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.83E-08,2.31E-02,0.00E+00,1.22E+04,1.17E-01,897,0.00E+00,0.00E+00,0.00E+00,-1.12E-17,-2.10E+03,7.85E-18,-2.08E+04,4.87E-15,-1.81E+04,-4.23E-13,-1.80E+04
861.7727,-1.36E-20,-1.36E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.82E-08,2.30E-02,0.00E+00,1.22E+04,1.17E-01,898,0.00E+00,0.00E+00,0.00E+00,-1.08E-17,-2.10E+03,4.15E-19,-2.08E+04,4.86E-15,-1.81E+04,-4.22E-13,-1.80E+04
862.0801,-1.31E-20,-1.35E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.82E-08,2.29E-02,0.00E+00,1.22E+04,1.17E-01,899,0.00E+00,0.00E+00,0.00E+00,-1.05E-17,-2.10E+03,-1.22E-17,-2.08E+04,4.86E-15,-1.81E+04,-4.22E-13,-1.80E+04
862.3874,-1.27E-20,-1.34E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.82E-08,2.29E-02,0.00E+00,1.22E+04,1.17E-01,900,0.00E+00,0.00E+00,0.00E+00,-1.02E-17,-2.10E+03,-7.13E-17,-2.08E+04,4.85E-15,-1.81E+04,-4.22E-13,-1.80E+04
862.6948,-1.23E-20,-1.33E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.81E-08,2.28E-02,0.00E+00,1.22E+04,1.16E-01,901,0.00E+00,0.00E+00,0.00E+00,-9.89E-18,-2.10E+03,-2.38E-16,-2.08E+04,4.84E-15,-1.81E+04,-4.22E-13,-1.80E+04
863.0021,-1.19E-20,-1.32E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.81E-08,2.28E-02,0.00E+00,1.22E+04,1.16E-01,902,0.00E+00,0.00E+00,0.00E+00,-9.58E-18,-2.10E+03,-5.52E-16,-2.08E+04,4.83E-15,-1.81E+04,-4.21E-13,-1.80E+04
863.3095,-1.15E-20,-1.31E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.81E-08,2.27E-02,0.00E+00,1.22E+04,1.16E-01,903,0.00E+00,0.00E+00,0.00E+00,-9.29E-18,-2.10E+03,-8.64E-16,-2.08E+04,4.83E-15,-1.81E+04,-4.21E-13,-1.80E+04
863.6169,-1.11E-20,-1.30E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.81E-08,2.26E-02,0.00E+00,1.22E+04,1.16E-01,904,0.00E+00,0.00E+00,0.00E+00,-9.00E-18,-2.10E+03,-1.07E-15,-2.08E+04,4.82E-15,-1.81E+04,-4.21E-13,-1.80E+04
863.9242,-1.08E-20,-1.29E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.80E-08,2.26E-02,0.00E+00,1.22E+04,1.16E-01,905,0.00E+00,0.00E+00,0.00E+00,-8.72E-18,-2.10E+03,-1.15E-15,-2.08E+04,4.81E-15,-1.81E+04,-4.21E-13,-1.80E+04
864.2316,-1.04E-20,-1.28E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.80E-08,2.25E-02,0.00E+00,1.22E+04,1.16E-01,906,0.00E+00,0.00E+00,0.00E+00,-8.45E-18,-2.10E+03,-1.24E-15,-2.08E+04,4.80E-15,-1.81E+04,-4.20E-13,-1.80E+04
864.5389,-1.01E-20,-1.27E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.80E-08,2.25E-02,0.00E+00,1.22E+04,1.15E-01,907,0.00E+00,0.00E+00,0.00E+00,-8.19E-18,-2.10E+03,-1.45E-15,-2.08E+04,4.80E-15,-1.81E+04,-4.20E-13,-1.80E+04
864.8463,-9.74E-21,-1.26E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.80E-08,2.24E-02,0.00E+00,1.22E+04,1.15E-01,908,0.00E+00,0.00E+00,0.00E+00,-7.94E-18,-2.10E+03,-1.98E-15,-2.08E+04,4.79E-15,-1.81E+04,-4.20E-13,-1.80E+04
865.1536,-9.43E-21,-1.25E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.79E-08,2.23E-02,0.00E+00,1.22E+04,1.15E-01,909,0.00E+00,0.00E+00,0.00E+00,-7.69E-18,-2.10E+03,-2.49E-15,-2.08E+04,4.78E-15,-1.81E+04,-4.19E-13,-1.80E+04
865.461,-9.12E-21,-1.24E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.79E-08,2.23E-02,0.00E+00,1.22E+04,1.15E-01,910,0.00E+00,0.00E+00,0.00E+00,-7.44E-18,-2.10E+03,-2.95E-15,-2.08E+04,4.77E-15,-1.81E+04,-4.19E-13,-1.80E+04
865.7683,-8.83E-21,-1.23E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.79E-08,2.22E-02,0.00E+00,1.22E+04,1.15E-01,911,0.00E+00,0.00E+00,0.00E+00,-7.21E-18,-2.10E+03,-3.33E-15,-2.08E+04,4.77E-15,-1.81E+04,-4.19E-13,-1.80E+04
866.0757,-8.54E-21,-1.22E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.78E-08,2.22E-02,0.00E+00,1.22E+04,1.15E-01,912,0.00E+00,0.00E+00,0.00E+00,-6.98E-18,-2.10E+03,-3.69E-15,-2.08E+04,4.76E-15,-1.81E+04,-4.18E-13,-1.80E+04
866.3831,-8.26E-21,-1.21E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.78E-08,2.21E-02,0.00E+00,1.22E+04,1.14E-01,913,0.00E+00,0.00E+00,0.00E+00,-6.76E-18,-2.10E+03,-3.77E-15,-2.08E+04,4.75E-15,-1.81E+04,-4.18E-13,-1.80E+04
866.7826,-7.96E-21,-1.20E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.78E-08,2.21E-02,0.00E+00,1.22E+04,1.14E-01,914,0.00E+00,0.00E+00,0.00E+00,-6.49E-18,-2.10E+03,-4.01E-15,-2.08E+04,4.74E-15,-1.81E+04,-4.18E-13,-1.80E+04
867.1822,-7.63E-21,-1.19E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.78E-08,2.20E-02,0.00E+00,1.22E+04,1.14E-01,915,0.00E+00,0.00E+00,0.00E+00,-6.22E-18,-2.10E+03,-4.30E-15,-2.08E+04,4.73E-15,-1.81E+04,-4.17E-13,-1.80E+04
867.5817,-7.31E-21,-1.18E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.77E-08,2.19E-02,0.00E+00,1.22E+04,1.14E-01,916,0.00E+00,0.00E+00,0.00E+00,-5.97E-18,-2.10E+03,-4.28E-15,-2.08E+04,4.72E-15,-1.81E+04,-4.17E-13,-1.80E+04
867.9813,-7.01E-21,-1.16E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.77E-08,2.19E-02,0.00E+00,1.22E+04,1.14E-01,917,0.00E+00,0.00E+00,0.00E+00,-5.72E-18,-2.10E+03,-4.33E-15,-2.08E+04,4.71E-15,-1.81E+04,-4.16E-13,-1.80E+04
868.3809,-6.72E-21,-1.15E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.77E-08,2.18E-02,0.00E+00,1.22E+04,1.13E-01,918,0.00E+00,0.00E+00,0.00E+00,-5.49E-18,-2.10E+03,-4.33E-15,-2.08E+04,4.70E-15,-1.81E+04,-4.16E-13,-1.80E+04
868.7804,-6.44E-21,-1.14E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.76E-08,2.17E-02,0.00E+00,1.22E+04,1.13E-01,919,0.00E+00,0.00E+00,0.00E+00,-5.26E-18,-2.10E+03,-4.32E-15,-2.08E+04,4.70E-15,-1.81E+04,-4.15E-13,-1.80E+04
869.18,-6.17E-21,-1.13E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.76E-08,2.17E-02,0.00E+00,1.22E+04,1.13E-01,920,0.00E+00,0.00E+00,0.00E+00,-5.04E-18,-2.10E+03,-4.20E-15,-2.08E+04,4.69E-15,-1.81E+04,-4.14E-13,-1.80E+04
869.5796,-5.91E-21,-1.12E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.76E-08,2.16E-02,0.00E+00,1.22E+04,1.13E-01,921,0.00E+00,0.00E+00,0.00E+00,-4.84E-18,-2.10E+03,-4.08E-15,-2.08E+04,4.68E-15,-1.81E+04,-4.14E-13,-1.80E+04
869.9791,-5.66E-21,-1.11E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.75E-08,2.15E-02,0.00E+00,1.22E+04,1.13E-01,922,0.00E+00,0.00E+00,0.00E+00,-4.64E-18,-2.10E+03,-4.04E-15,-2.08E+04,4.67E-15,-1.81E+04,-4.13E-13,-1.80E+04
870.3787,-5.43E-21,-1.10E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.75E-08,2.15E-02,0.00E+00,1.22E+04,1.12E-01,923,0.00E+00,0.00E+00,0.00E+00,-4.44E-18,-2.10E+03,-3.95E-15,-2.08E+04,4.66E-15,-1.81E+04,-4.13E-13,-1.80E+04
870.7782,-5.20E-21,-1.09E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.75E-08,2.14E-02,0.00E+00,1.22E+04,1.12E-01,924,0.00E+00,0.00E+00,0.00E+00,-4.26E-18,-2.10E+03,-3.85E-15,-2.08E+04,4.64E-15,-1.81E+04,-4.12E-13,-1.80E+04
871.1778,-4.99E-21,-1.08E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.74E-08,2.13E-02,0.00E+00,1.22E+04,1.12E-01,925,0.00E+00,0.00E+00,0.00E+00,-4.08E-18,-2.10E+03,-3.70E-15,-2.08E+04,4.62E-15,-1.81E+04,-4.12E-13,-1.80E+04
871.5774,-4.78E-21,-1.07E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.74E-08,2.13E-02,0.00E+00,1.22E+04,1.12E-01,926,0.00E+00,0.00E+00,0.00E+00,-3.92E-18,-2.10E+03,-3.56E-15,-2.08E+04,4.56E-15,-1.81E+04,-4.11E-13,-1.80E+04
871.9769,-4.58E-21,-1.06E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.74E-08,2.12E-02,0.00E+00,1.22E+04,1.12E-01,927,0.00E+00,0.00E+00,0.00E+00,-3.75E-18,-2.10E+03,-3.44E-15,-2.08E+04,4.38E-15,-1.81E+04,-4.11E-13,-1.80E+04
872.3765,-4.39E-21,-1.05E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.73E-08,2.11E-02,0.00E+00,1.22E+04,1.12E-01,928,0.00E+00,0.00E+00,0.00E+00,-3.60E-18,-2.10E+03,-3.32E-15,-2.08E+04,3.80E-15,-1.81E+04,-4.10E-13,-1.80E+04
872.776,-4.20E-21,-1.04E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.73E-08,2.11E-02,0.00E+00,1.22E+04,1.11E-01,929,0.00E+00,0.00E+00,0.00E+00,-3.45E-18,-2.10E+03,-3.19E-15,-2.08E+04,1.96E-15,-1.81E+04,-4.10E-13,-1.80E+04
873.1756,-4.03E-21,-1.03E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.73E-08,2.10E-02,0.00E+00,1.22E+04,1.11E-01,930,0.00E+00,0.00E+00,0.00E+00,-3.31E-18,-2.10E+03,-3.07E-15,-2.08E+04,-1.56E-15,-1.81E+04,-4.09E-13,-1.80E+04
873.5752,-3.86E-21,-1.02E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.72E-08,2.10E-02,0.00E+00,1.22E+04,1.11E-01,931,0.00E+00,0.00E+00,0.00E+00,-3.17E-18,-2.10E+03,-2.95E-15,-2.08E+04,-7.65E-15,-1.81E+04,-4.09E-13,-1.80E+04
873.9747,-3.70E-21,-1.01E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.72E-08,2.09E-02,0.00E+00,1.22E+04,1.11E-01,932,0.00E+00,0.00E+00,0.00E+00,-3.04E-18,-2.10E+03,-2.84E-15,-2.08E+04,-2.33E-14,-1.81E+04,-4.08E-13,-1.80E+04
874.3743,-3.55E-21,-1.00E-03,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.72E-08,2.08E-02,0.00E+00,1.22E+04,1.11E-01,933,0.00E+00,0.00E+00,0.00E+00,-2.91E-18,-2.10E+03,-2.73E-15,-2.08E+04,-6.14E-14,-1.81E+04,-4.08E-13,-1.80E+04
874.7739,-3.40E-21,-9.93E-04,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.71E-08,2.08E-02,0.00E+00,1.22E+04,1.10E-01,934,0.00E+00,0.00E+00,0.00E+00,-2.79E-18,-2.10E+03,-2.62E-15,-2.08E+04,-1.29E-13,-1.81E+04,-4.07E-13,-1.80E+04
875.1734,-3.26E-21,-9.84E-04,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.71E-08,2.07E-02,0.00E+00,1.22E+04,1.10E-01,935,0.00E+00,0.00E+00,0.00E+00,-2.67E-18,-2.10E+03,-2.51E-15,-2.08E+04,-2.07E-13,-1.81E+04,-4.07E-13,-1.80E+04
875.573,-3.12E-21,-9.75E-04,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.71E-08,2.07E-02,0.00E+00,1.22E+04,1.10E-01,936,0.00E+00,0.00E+00,0.00E+00,-2.56E-18,-2.10E+03,-2.41E-15,-2.08E+04,-2.71E-13,-1.81E+04,-4.06E-13,-1.80E+04
875.9725,-2.99E-21,-9.67E-04,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.70E-08,2.06E-02,0.00E+00,1.22E+04,1.10E-01,937,0.00E+00,0.00E+00,0.00E+00,-2.46E-18,-2.10E+03,-2.31E-15,-2.08E+04,-3.58E-13,-1.81E+04,-4.06E-13,-1.80E+04
876.3721,-2.87E-21,-9.59E-04,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.70E-08,2.06E-02,0.00E+00,1.22E+04,1.10E-01,938,0.00E+00,0.00E+00,0.00E+00,-2.35E-18,-2.10E+03,-2.22E-15,-2.08E+04,-4.59E-13,-1.81E+04,-4.05E-13,-1.80E+04
876.7717,-2.75E-21,-9.51E-04,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.70E-08,2.05E-02,0.00E+00,1.22E+04,1.10E-01,939,0.00E+00,0.00E+00,0.00E+00,-2.26E-18,-2.10E+03,-2.13E-15,-2.08E+04,-5.69E-13,-1.81E+04,-4.05E-13,-1.80E+04
877.1712,-2.63E-21,-9.43E-04,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.69E-08,2.04E-02,0.00E+00,1.22E+04,1.09E-01,940,0.00E+00,0.00E+00,0.00E+00,-2.16E-18,-2.10E+03,-2.04E-15,-2.08E+04,-6.45E-13,-1.81E+04,-4.04E-13,-1.80E+04
877.5708,-2.52E-21,-9.35E-04,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.69E-08,2.04E-02,0.00E+00,1.22E+04,1.09E-01,941,0.00E+00,0.00E+00,0.00E+00,-2.07E-18,-2.10E+03,-1.96E-15,-2.08E+04,-6.79E-13,-1.81E+04,-4.04E-13,-1.80E+04
877.9704,-2.42E-21,-9.27E-04,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.69E-08,2.03E-02,0.00E+00,1.22E+04,1.09E-01,942,0.00E+00,0.00E+00,0.00E+00,-1.99E-18,-2.10E+03,-1.87E-15,-2.08E+04,-7.61E-13,-1.81E+04,-4.03E-13,-1.80E+04
878.3699,-2.32E-21,-9.20E-04,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.68E-08,2.03E-02,0.00E+00,1.22E+04,1.09E-01,943,0.00E+00,0.00E+00,0.00E+00,-1.90E-18,-2.10E+03,-1.80E-15,-2.08E+04,-7.61E-13,-1.81E+04,-4.03E-13,-1.80E+04
878.7695,-2.22E-21,-9.12E-04,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.68E-08,2.02E-02,0.00E+00,1.22E+04,1.09E-01,944,0.00E+00,0.00E+00,0.00E+00,-1.82E-18,-2.10E+03,-1.72E-15,-2.08E+04,-7.85E-13,-1.81E+04,-4.02E-13,-1.80E+04
879.169,-2.13E-21,-9.05E-04,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.68E-08,2.02E-02,0.00E+00,1.22E+04,1.09E-01,945,0.00E+00,0.00E+00,0.00E+00,-1.75E-18,-2.10E+03,-1.65E-15,-2.08E+04,-7.87E-13,-1.81E+04,-4.02E-13,-1.80E+04
879.5686,-2.04E-21,-8.98E-04,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.68E-08,2.01E-02,0.00E+00,1.22E+04,1.08E-01,946,0.00E+00,0.00E+00,0.00E+00,-1.67E-18,-2.10E+03,-1.58E-15,-2.08E+04,-7.88E-13,-1.81E+04,-4.01E-13,-1.80E+04
879.9682,-1.96E-21,-8.91E-04,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.67E-08,2.01E-02,0.00E+00,1.22E+04,1.08E-01,947,0.00E+00,0.00E+00,0.00E+00,-1.60E-18,-2.10E+03,-1.51E-15,-2.08E+04,-7.75E-13,-1.81E+04,-4.01E-13,-1.80E+04
880.3677,-1.87E-21,-8.84E-04,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.67E-08,2.00E-02,0.00E+00,1.22E+04,1.08E-01,948,0.00E+00,0.00E+00,0.00E+00,-1.54E-18,-2.10E+03,-1.45E-15,-2.08E+04,-7.50E-13,-1.81E+04,-4.02E-13,-1.80E+04
880.7673,-1.80E-21,-8.78E-04,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.67E-08,2.00E-02,0.00E+00,1.22E+04,1.08E-01,949,0.00E+00,0.00E+00,0.00E+00,-1.47E-18,-2.10E+03,-1.39E-15,-2.08E+04,-7.49E-13,-1.81E+04,-4.03E-13,-1.80E+04
881.1669,-1.72E-21,-8.71E-04,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.66E-08,1.99E-02,0.00E+00,1.22E+04,1.08E-01,950,0.00E+00,0.00E+00,0.00E+00,-1.41E-18,-2.10E+03,-1.33E-15,-2.08E+04,-7.31E-13,-1.81E+04,-4.08E-13,-1.80E+04
881.5664,-1.65E-21,-8.65E-04,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.66E-08,1.98E-02,0.00E+00,1.22E+04,1.08E-01,951,0.00E+00,0.00E+00,0.00E+00,-1.35E-18,-2.10E+03,-1.28E-15,-2.08E+04,-7.07E-13,-1.81E+04,-4.19E-13,-1.80E+04
881.966,-1.58E-21,-8.58E-04,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.66E-08,1.98E-02,0.00E+00,1.22E+04,1.07E-01,952,0.00E+00,0.00E+00,0.00E+00,-1.30E-18,-2.10E+03,-1.22E-15,-2.08E+04,-6.82E-13,-1.81E+04,-4.50E-13,-1.80E+04
