Time,cvTop,cvBot,Sum(cvTop),Sum(cvBot),cvCh0,cvCh1,cTop,cRoot,cBot,cvRoot,Sum(cvRoot),Sum(cvNEql),TLevel,cGWL,cRunOff,Sum(cRunOff),"(cv(i),","Sum(cv(i)),","i=1,NObs)",,,,,
120,1.66E-11,-8.17E-15,-5.04E-06,-1.15E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,9.71E-14,2.72E+01,1.23E+04,1.39E+04,78,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.15E-01,-6.93E+03,-6.06E-02,-2.75E+02,-4.83E-02,-6.54E+00
120.05,-3.98E-06,-9.29E-15,-5.24E-06,-1.16E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,9.75E-14,0.00E+00,1.23E+04,1.39E+04,79,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.21E-01,-6.93E+03,-6.03E-02,-2.75E+02,-4.82E-02,-6.55E+00
120.085,-7.86E-06,-9.32E-15,-5.51E-06,-1.16E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,9.78E-14,0.00E+00,1.23E+04,1.39E+04,80,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.22E-01,-6.93E+03,-6.02E-02,-2.75E+02,-4.82E-02,-6.55E+00
120.1095,-7.90E-06,-9.34E-15,-5.71E-06,-1.16E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,9.79E-14,0.00E+00,1.23E+04,1.39E+04,81,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.22E-01,-6.93E+03,-6.02E-02,-2.75E+02,-4.81E-02,-6.55E+00
120.1413,-8.06E-06,-9.36E-15,-5.96E-06,-1.16E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,9.82E-14,0.00E+00,1.23E+04,1.39E+04,82,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.22E-01,-6.93E+03,-6.02E-02,-2.75E+02,-4.81E-02,-6.55E+00
120.1732,-8.35E-06,-9.38E-15,-6.23E-06,-1.17E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,9.84E-14,0.00E+00,1.23E+04,1.39E+04,83,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.23E-01,-6.93E+03,-6.02E-02,-2.75E+02,-4.81E-02,-6.55E+00
120.2146,-8.59E-06,-9.40E-15,-6.58E-06,-1.17E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,9.88E-14,0.00E+00,1.23E+04,1.39E+04,84,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.23E-01,-6.93E+03,-6.02E-02,-2.75E+02,-4.81E-02,-6.55E+00
120.2684,-8.77E-06,-9.43E-15,-7.06E-06,-1.18E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,9.92E-14,0.00E+00,1.23E+04,1.39E+04,85,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.24E-01,-6.93E+03,-6.02E-02,-2.75E+02,-4.80E-02,-6.56E+00
120.3223,-8.74E-06,-9.47E-15,-7.53E-06,-1.18E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,9.96E-14,0.00E+00,1.23E+04,1.39E+04,86,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.24E-01,-6.93E+03,-6.02E-02,-2.75E+02,-4.80E-02,-6.56E+00
120.3922,-8.60E-06,-9.51E-15,-8.13E-06,-1.19E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.00E-13,0.00E+00,1.23E+04,1.39E+04,87,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.25E-01,-6.93E+03,-6.01E-02,-2.75E+02,-4.79E-02,-6.56E+00
120.4622,-8.32E-06,-9.56E-15,-8.71E-06,-1.19E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.01E-13,0.00E+00,1.23E+04,1.39E+04,88,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.26E-01,-6.93E+03,-6.01E-02,-2.75E+02,-4.79E-02,-6.57E+00
120.5532,-7.93E-06,-9.61E-15,-9.43E-06,-1.20E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.01E-13,0.00E+00,1.23E+04,1.39E+04,89,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.27E-01,-6.93E+03,-6.01E-02,-2.75E+02,-4.78E-02,-6.57E+00
120.6441,-7.42E-06,-9.68E-15,-1.01E-05,-1.21E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.02E-13,0.00E+00,1.23E+04,1.39E+04,90,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.28E-01,-6.93E+03,-6.01E-02,-2.75E+02,-4.77E-02,-6.57E+00
120.7624,-6.87E-06,-9.75E-15,-1.09E-05,-1.22E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.03E-13,0.00E+00,1.23E+04,1.39E+04,91,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.29E-01,-6.93E+03,-6.01E-02,-2.75E+02,-4.77E-02,-6.58E+00
120.8807,-6.39E-06,-9.83E-15,-1.17E-05,-1.24E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.04E-13,0.00E+00,1.23E+04,1.39E+04,92,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.30E-01,-6.93E+03,-6.01E-02,-2.75E+02,-4.76E-02,-6.59E+00
121.0344,-5.89E-06,-9.92E-15,-1.26E-05,-1.25E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.05E-13,0.00E+00,1.23E+04,1.39E+04,93,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.32E-01,-6.93E+03,-6.01E-02,-2.75E+02,-4.75E-02,-6.59E+00
121.1881,-5.54E-06,-1.00E-14,-1.34E-05,-1.27E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.07E-13,0.00E+00,1.23E+04,1.39E+04,94,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.33E-01,-6.93E+03,-6.01E-02,-2.75E+02,-4.74E-02,-6.60E+00
121.3419,-5.31E-06,-1.01E-14,-1.42E-05,-1.28E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.08E-13,0.00E+00,1.23E+04,1.39E+04,95,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.35E-01,-6.93E+03,-6.01E-02,-2.75E+02,-4.73E-02,-6.61E+00
121.5417,-5.08E-06,-1.03E-14,-1.53E-05,-1.30E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.10E-13,0.00E+00,1.23E+04,1.39E+04,96,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.37E-01,-6.93E+03,-6.02E-02,-2.75E+02,-4.71E-02,-6.62E+00
121.7416,-4.94E-06,-1.04E-14,-1.63E-05,-1.32E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.11E-13,0.00E+00,1.23E+04,1.39E+04,97,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.39E-01,-6.93E+03,-6.02E-02,-2.75E+02,-4.70E-02,-6.63E+00
121.9414,-4.89E-06,-1.06E-14,-1.72E-05,-1.34E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.13E-13,0.00E+00,1.23E+04,1.39E+04,98,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.41E-01,-6.93E+03,-6.02E-02,-2.75E+02,-4.69E-02,-6.64E+00
122.0813,-4.93E-06,-1.07E-14,-1.79E-05,-1.36E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.14E-13,0.00E+00,1.23E+04,1.39E+04,99,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.43E-01,-6.93E+03,-6.02E-02,-2.75E+02,-4.69E-02,-6.64E+00
122.2212,-4.99E-06,-1.08E-14,-1.86E-05,-1.37E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.16E-13,0.00E+00,1.23E+04,1.39E+04,100,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.44E-01,-6.93E+03,-6.02E-02,-2.75E+02,-4.68E-02,-6.65E+00
122.4031,-5.01E-06,-1.09E-14,-1.95E-05,-1.39E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.17E-13,0.00E+00,1.23E+04,1.39E+04,101,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.46E-01,-6.93E+03,-6.02E-02,-2.75E+02,-4.67E-02,-6.66E+00
122.5849,-5.03E-06,-1.10E-14,-2.04E-05,-1.41E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.19E-13,0.00E+00,1.23E+04,1.39E+04,102,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.48E-01,-6.93E+03,-6.03E-02,-2.75E+02,-4.67E-02,-6.67E+00
122.7668,-5.00E-06,-1.12E-14,-2.14E-05,-1.43E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.21E-13,0.00E+00,1.23E+04,1.39E+04,103,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.50E-01,-6.93E+03,-6.03E-02,-2.75E+02,-4.66E-02,-6.67E+00
123.0032,-4.87E-06,-1.13E-14,-2.25E-05,-1.46E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.23E-13,0.00E+00,1.23E+04,1.39E+04,104,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.53E-01,-6.93E+03,-6.03E-02,-2.75E+02,-4.65E-02,-6.69E+00
123.3106,-4.62E-06,-1.16E-14,-2.39E-05,-1.50E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.26E-13,0.00E+00,1.23E+04,1.39E+04,105,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.57E-01,-6.93E+03,-6.03E-02,-2.75E+02,-4.64E-02,-6.70E+00
123.618,-4.41E-06,-1.18E-14,-2.53E-05,-1.53E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.29E-13,0.00E+00,1.23E+04,1.39E+04,106,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.60E-01,-6.93E+03,-6.03E-02,-2.75E+02,-4.62E-02,-6.71E+00
123.9253,-4.42E-06,-1.20E-14,-2.66E-05,-1.57E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.32E-13,0.00E+00,1.23E+04,1.39E+04,107,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.64E-01,-6.93E+03,-6.04E-02,-2.75E+02,-4.61E-02,-6.73E+00
124.2327,-4.72E-06,-1.23E-14,-2.81E-05,-1.61E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.35E-13,0.00E+00,1.23E+04,1.39E+04,108,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.68E-01,-6.93E+03,-6.04E-02,-2.75E+02,-4.60E-02,-6.74E+00
124.54,-5.30E-06,-1.26E-14,-2.97E-05,-1.65E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.38E-13,0.00E+00,1.23E+04,1.39E+04,109,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.71E-01,-6.93E+03,-6.04E-02,-2.75E+02,-4.58E-02,-6.76E+00
124.8474,-6.11E-06,-1.28E-14,-3.16E-05,-1.69E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.41E-13,0.00E+00,1.23E+04,1.39E+04,110,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.75E-01,-6.93E+03,-6.04E-02,-2.75E+02,-4.57E-02,-6.77E+00
125.1547,-7.09E-06,-1.31E-14,-3.38E-05,-1.73E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.45E-13,0.00E+00,1.23E+04,1.39E+04,111,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.78E-01,-6.93E+03,-6.04E-02,-2.75E+02,-4.56E-02,-6.78E+00
125.4621,-8.18E-06,-1.33E-14,-3.63E-05,-1.77E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.48E-13,0.00E+00,1.23E+04,1.39E+04,112,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.82E-01,-6.92E+03,-6.04E-02,-2.75E+02,-4.54E-02,-6.80E+00
125.7694,-9.42E-06,-1.36E-14,-3.92E-05,-1.81E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.51E-13,0.00E+00,1.23E+04,1.39E+04,113,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.85E-01,-6.92E+03,-6.04E-02,-2.75E+02,-4.53E-02,-6.81E+00
126.0768,-1.09E-05,-1.39E-14,-4.25E-05,-1.85E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.55E-13,0.00E+00,1.23E+04,1.39E+04,114,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.88E-01,-6.92E+03,-6.04E-02,-2.75E+02,-4.52E-02,-6.83E+00
126.3842,-1.27E-05,-1.42E-14,-4.64E-05,-1.89E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.59E-13,0.00E+00,1.23E+04,1.39E+04,115,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.92E-01,-6.92E+03,-6.04E-02,-2.75E+02,-4.50E-02,-6.84E+00
126.6915,-1.51E-05,-1.45E-14,-5.10E-05,-1.94E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.62E-13,0.00E+00,1.23E+04,1.39E+04,116,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.95E-01,-6.92E+03,-6.04E-02,-2.75E+02,-4.50E-02,-6.85E+00
126.9989,-1.85E-05,-1.47E-14,-5.67E-05,-1.98E-13,0.00E+00,0.00E+00,0.00E+00,9.28E+02,1.66E-13,0.00E+00,1.23E+04,1.39E+04,117,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,7.98E-01,-6.92E+03,-6.10E-02,-2.75E+02,-4.50E-02,-6.87E+00
127.3062,-2.31E-05,-1.50E-14,-6.38E-05,-2.03E-13,0.00E+00,0.00E+00,0.00E+00,9.27E+02,1.70E-13,0.00E+00,1.23E+04,1.39E+04,118,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,8.01E-01,-6.92E+03,-6.41E-02,-2.75E+02,-4.50E-02,-6.88E+00
127.6136,-2.89E-05,-1.53E-14,-7.27E-05,-2.08E-13,0.00E+00,0.00E+00,0.00E+00,9.27E+02,1.74E-13,0.00E+00,1.23E+04,1.39E+04,119,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,8.05E-01,-6.92E+03,-6.65E-02,-2.75E+02,-4.49E-02,-6.90E+00
127.9209,-3.60E-05,-1.56E-14,-8.38E-05,-2.13E-13,0.00E+00,0.00E+00,0.00E+00,9.27E+02,1.77E-13,0.00E+00,1.23E+04,1.39E+04,120,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,8.08E-01,-6.92E+03,-6.84E-02,-2.75E+02,-4.49E-02,-6.91E+00
128.2283,-4.43E-05,-1.59E-14,-9.74E-05,-2.18E-13,0.00E+00,0.00E+00,0.00E+00,9.27E+02,1.81E-13,0.00E+00,1.23E+04,1.39E+04,121,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,8.11E-01,-6.92E+03,-7.00E-02,-2.75E+02,-4.48E-02,-6.92E+00
128.5356,-5.40E-05,-1.63E-14,-1.14E-04,-2.22E-13,0.00E+00,0.00E+00,0.00E+00,9.27E+02,1.85E-13,0.00E+00,1.23E+04,1.39E+04,122,0.00E+00,0.00E+00,0.00E+00,-1.04E-07,-1.59E+03,8.14E-01,-6.92E+03,-7.12E-02,-2.75E+02,-4.47E-02,-6.94E+00
128.843,-6.50E-05,-1.66E-14,-1.34E-04,-2.28E-13,0.00E+00,0.00E+00,0.00E+00,9.27E+02,1.90E-13,0.00E+00,1.23E+04,1.39E+04,123,0.00E+00,0.00E+00,0.00E+00,-1.08E-07,-1.59E+03,8.17E-01,-6.92E+03,-7.23E-02,-2.75E+02,-4.46E-02,-6.95E+00
129.1503,-7.76E-05,-1.69E-14,-1.58E-04,-2.33E-13,0.00E+00,0.00E+00,0.00E+00,9.27E+02,1.94E-13,0.00E+00,1.23E+04,1.39E+04,124,0.00E+00,0.00E+00,0.00E+00,-1.38E-07,-1.59E+03,8.19E-01,-6.92E+03,-7.31E-02,-2.75E+02,-4.46E-02,-6.96E+00
129.4577,-9.22E-05,-1.72E-14,-1.86E-04,-2.38E-13,0.00E+00,0.00E+00,0.00E+00,9.27E+02,1.98E-13,0.00E+00,1.23E+04,1.39E+04,125,0.00E+00,0.00E+00,0.00E+00,-3.33E-07,-1.59E+03,8.22E-01,-6.92E+03,-7.38E-02,-2.75E+02,-4.45E-02,-6.98E+00
129.7651,-1.09E-04,-1.75E-14,-2.20E-04,-2.43E-13,0.00E+00,0.00E+00,0.00E+00,9.27E+02,2.03E-13,0.00E+00,1.23E+04,1.38E+04,126,0.00E+00,0.00E+00,0.00E+00,-2.68E-06,-1.59E+03,8.25E-01,-6.92E+03,-7.44E-02,-2.75E+02,-4.44E-02,-6.99E+00
130.1646,-1.31E-04,-1.79E-14,-2.72E-04,-2.51E-13,0.00E+00,0.00E+00,0.00E+00,9.26E+02,2.08E-13,0.00E+00,1.23E+04,1.38E+04,127,0.00E+00,0.00E+00,0.00E+00,-3.18E-05,-1.59E+03,8.29E-01,-6.92E+03,-7.51E-02,-2.75E+02,-4.42E-02,-7.01E+00
130.5642,-1.60E-04,-1.83E-14,-3.36E-04,-2.58E-13,0.00E+00,0.00E+00,0.00E+00,9.26E+02,2.14E-13,0.00E+00,1.23E+04,1.38E+04,128,0.00E+00,0.00E+00,0.00E+00,-8.69E-04,-1.59E+03,8.32E-01,-6.92E+03,-7.56E-02,-2.75E+02,-4.41E-02,-7.03E+00
130.9637,-1.94E-04,-1.88E-14,-4.13E-04,-2.65E-13,0.00E+00,0.00E+00,0.00E+00,9.25E+02,2.20E-13,0.00E+00,1.23E+04,1.38E+04,129,0.00E+00,0.00E+00,0.00E+00,-1.41E-02,-1.59E+03,8.35E-01,-6.92E+03,-7.60E-02,-2.76E+02,-4.40E-02,-7.04E+00
131.3633,-2.31E-04,-1.92E-14,-5.06E-04,-2.73E-13,0.00E+00,0.00E+00,0.00E+00,9.25E+02,2.27E-13,0.00E+00,1.23E+04,1.38E+04,130,0.00E+00,0.00E+00,0.00E+00,-1.43E-01,-1.59E+03,8.39E-01,-6.92E+03,-7.64E-02,-2.76E+02,-4.38E-02,-7.06E+00
131.7629,-2.74E-04,-1.97E-14,-6.15E-04,-2.81E-13,0.00E+00,0.00E+00,0.00E+00,9.24E+02,2.33E-13,0.00E+00,1.23E+04,1.38E+04,131,0.00E+00,0.00E+00,0.00E+00,-8.30E-01,-1.59E+03,8.42E-01,-6.92E+03,-7.67E-02,-2.76E+02,-4.37E-02,-7.08E+00
132.1624,-3.21E-04,-2.02E-14,-7.44E-04,-2.89E-13,0.00E+00,0.00E+00,0.00E+00,9.23E+02,2.39E-13,0.00E+00,1.23E+04,1.38E+04,132,0.00E+00,0.00E+00,0.00E+00,-2.14E+00,-1.59E+03,8.45E-01,-6.92E+03,-7.69E-02,-2.76E+02,-4.36E-02,-7.10E+00
132.562,-3.74E-04,-2.06E-14,-8.93E-04,-2.97E-13,0.00E+00,0.00E+00,0.00E+00,9.22E+02,2.46E-13,0.00E+00,1.23E+04,1.38E+04,133,0.00E+00,0.00E+00,0.00E+00,-3.86E+00,-1.59E+03,8.48E-01,-6.92E+03,-7.71E-02,-2.76E+02,-4.35E-02,-7.11E+00
132.9616,-4.31E-04,-2.11E-14,-1.07E-03,-3.06E-13,0.00E+00,0.00E+00,0.00E+00,9.21E+02,2.53E-13,0.00E+00,1.23E+04,1.38E+04,134,0.00E+00,0.00E+00,0.00E+00,-5.29E+00,-1.60E+03,8.51E-01,-6.92E+03,-7.73E-02,-2.76E+02,-4.34E-02,-7.13E+00
133.3611,-4.93E-04,-2.16E-14,-1.26E-03,-3.14E-13,0.00E+00,0.00E+00,0.00E+00,9.20E+02,2.60E-13,0.00E+00,1.23E+04,1.37E+04,135,0.00E+00,0.00E+00,0.00E+00,-5.90E+00,-1.60E+03,8.54E-01,-6.92E+03,-7.74E-02,-2.76E+02,-4.33E-02,-7.15E+00
133.7607,-5.61E-04,-2.21E-14,-1.49E-03,-3.23E-13,0.00E+00,0.00E+00,0.00E+00,9.18E+02,2.67E-13,0.00E+00,1.23E+04,1.37E+04,136,0.00E+00,0.00E+00,0.00E+00,-5.73E+00,-1.60E+03,8.56E-01,-6.92E+03,-7.75E-02,-2.76E+02,-4.32E-02,-7.17E+00
134.1602,-6.33E-04,-2.26E-14,-1.74E-03,-3.32E-13,0.00E+00,0.00E+00,0.00E+00,9.16E+02,2.74E-13,0.00E+00,1.23E+04,1.37E+04,137,0.00E+00,0.00E+00,0.00E+00,-5.83E+00,-1.60E+03,8.59E-01,-6.92E+03,-7.76E-02,-2.76E+02,-4.31E-02,-7.18E+00
134.5598,-7.10E-04,-2.31E-14,-2.02E-03,-3.41E-13,0.00E+00,0.00E+00,0.00E+00,9.14E+02,2.82E-13,0.00E+00,1.23E+04,1.36E+04,138,0.00E+00,0.00E+00,0.00E+00,-6.17E+00,-1.61E+03,8.61E-01,-6.92E+03,-7.77E-02,-2.76E+02,-4.30E-02,-7.20E+00
134.9594,-7.91E-04,-2.36E-14,-2.34E-03,-3.51E-13,0.00E+00,0.00E+00,0.00E+00,9.11E+02,2.89E-13,0.00E+00,1.23E+04,1.36E+04,139,0.00E+00,0.00E+00,0.00E+00,-7.17E+00,-1.61E+03,8.64E-01,-6.92E+03,-7.77E-02,-2.76E+02,-4.29E-02,-7.22E+00
135.3589,-8.76E-04,-2.42E-14,-2.69E-03,-3.61E-13,0.00E+00,0.00E+00,0.00E+00,9.09E+02,2.97E-13,0.00E+00,1.23E+04,1.35E+04,140,0.00E+00,0.00E+00,0.00E+00,-8.39E+00,-1.61E+03,8.66E-01,-6.92E+03,-7.77E-02,-2.76E+02,-4.28E-02,-7.23E+00
135.7585,-9.65E-04,-2.47E-14,-3.07E-03,-3.70E-13,0.00E+00,0.00E+00,0.00E+00,9.06E+02,3.05E-13,0.00E+00,1.23E+04,1.35E+04,141,0.00E+00,0.00E+00,0.00E+00,-1.13E+01,-1.62E+03,8.68E-01,-6.92E+03,-7.77E-02,-2.76E+02,-4.27E-02,-7.25E+00
136.1581,-1.06E-03,-2.52E-14,-3.50E-03,-3.81E-13,0.00E+00,0.00E+00,0.00E+00,9.02E+02,3.13E-13,0.00E+00,1.23E+04,1.34E+04,142,0.00E+00,0.00E+00,0.00E+00,-1.34E+01,-1.62E+03,8.71E-01,-6.92E+03,-7.77E-02,-2.76E+02,-4.25E-02,-7.27E+00
136.5576,-1.15E-03,-2.58E-14,-3.96E-03,-3.91E-13,0.00E+00,0.00E+00,0.00E+00,8.98E+02,3.21E-13,0.00E+00,1.23E+04,1.34E+04,143,0.00E+00,0.00E+00,0.00E+00,-1.52E+01,-1.63E+03,8.73E-01,-6.92E+03,-7.77E-02,-2.76E+02,-4.24E-02,-7.29E+00
136.9572,-1.25E-03,-2.63E-14,-4.46E-03,-4.01E-13,0.00E+00,0.00E+00,0.00E+00,8.94E+02,3.29E-13,0.00E+00,1.23E+04,1.33E+04,144,0.00E+00,0.00E+00,0.00E+00,-1.58E+01,-1.63E+03,8.75E-01,-6.92E+03,-7.76E-02,-2.76E+02,-4.23E-02,-7.30E+00
137.3567,-1.35E-03,-2.69E-14,-5.00E-03,-4.12E-13,0.00E+00,0.00E+00,0.00E+00,8.90E+02,3.38E-13,0.00E+00,1.23E+04,1.32E+04,145,0.00E+00,0.00E+00,0.00E+00,-1.85E+01,-1.64E+03,8.76E-01,-6.91E+03,-7.76E-02,-2.76E+02,-4.22E-02,-7.32E+00
137.7563,-1.46E-03,-2.75E-14,-5.58E-03,-4.23E-13,0.00E+00,0.00E+00,0.00E+00,8.85E+02,3.47E-13,0.00E+00,1.23E+04,1.32E+04,146,0.00E+00,0.00E+00,0.00E+00,-1.92E+01,-1.65E+03,8.78E-01,-6.91E+03,-7.75E-02,-2.76E+02,-4.21E-02,-7.34E+00
138.1559,-1.56E-03,-2.80E-14,-6.20E-03,-4.34E-13,0.00E+00,0.00E+00,0.00E+00,8.80E+02,3.56E-13,0.00E+00,1.23E+04,1.31E+04,147,0.00E+00,0.00E+00,0.00E+00,-2.02E+01,-1.66E+03,8.80E-01,-6.91E+03,-7.77E-02,-2.76E+02,-4.20E-02,-7.35E+00
138.5554,-1.66E-03,-2.86E-14,-6.87E-03,-4.46E-13,0.00E+00,0.00E+00,0.00E+00,8.74E+02,3.65E-13,0.00E+00,1.23E+04,1.30E+04,148,0.00E+00,0.00E+00,0.00E+00,-2.00E+01,-1.67E+03,8.81E-01,-6.91E+03,-7.82E-02,-2.76E+02,-4.19E-02,-7.37E+00
138.955,-1.77E-03,-2.92E-14,-7.58E-03,-4.57E-13,0.00E+00,0.00E+00,0.00E+00,8.68E+02,3.74E-13,0.00E+00,1.23E+04,1.29E+04,149,0.00E+00,0.00E+00,0.00E+00,-2.16E+01,-1.67E+03,8.83E-01,-6.91E+03,-7.88E-02,-2.76E+02,-4.18E-02,-7.39E+00
139.3545,-1.87E-03,-2.98E-14,-8.33E-03,-4.69E-13,0.00E+00,0.00E+00,0.00E+00,8.62E+02,3.83E-13,0.00E+00,1.23E+04,1.28E+04,150,0.00E+00,0.00E+00,0.00E+00,-2.22E+01,-1.68E+03,8.84E-01,-6.91E+03,-7.95E-02,-2.76E+02,-4.17E-02,-7.40E+00
139.7541,-1.98E-03,-3.04E-14,-9.12E-03,-4.81E-13,0.00E+00,0.00E+00,0.00E+00,8.55E+02,3.93E-13,0.00E+00,1.23E+04,1.27E+04,151,0.00E+00,0.00E+00,0.00E+00,-2.21E+01,-1.69E+03,8.85E-01,-6.91E+03,-8.01E-02,-2.76E+02,-4.16E-02,-7.42E+00
140.1537,-2.08E-03,-3.10E-14,-9.95E-03,-4.94E-13,0.00E+00,0.00E+00,0.00E+00,8.48E+02,4.03E-13,0.00E+00,1.23E+04,1.26E+04,152,0.00E+00,0.00E+00,0.00E+00,-2.16E+01,-1.70E+03,8.87E-01,-6.91E+03,-8.06E-02,-2.76E+02,-4.14E-02,-7.44E+00
140.5532,-2.19E-03,-3.16E-14,-1.08E-02,-5.07E-13,0.00E+00,0.00E+00,0.00E+00,8.41E+02,4.13E-13,0.00E+00,1.23E+04,1.25E+04,153,0.00E+00,0.00E+00,0.00E+00,-2.19E+01,-1.71E+03,8.88E-01,-6.91E+03,-8.11E-02,-2.76E+02,-4.13E-02,-7.45E+00
140.9528,-2.29E-03,-3.23E-14,-1.17E-02,-5.19E-13,0.00E+00,0.00E+00,0.00E+00,8.33E+02,4.23E-13,0.00E+00,1.23E+04,1.24E+04,154,0.00E+00,0.00E+00,0.00E+00,-2.19E+01,-1.72E+03,8.89E-01,-6.91E+03,-8.15E-02,-2.76E+02,-4.12E-02,-7.47E+00
